vertex1_X[m] vertex1_Y[m] vertex1_Z[m] vertex2_X[m] vertex2_Y[m] vertex2_Z[m] vertex3_X[m] vertex3_Y[m] vertex3_Z[m]
-0.0122979	0.0787731	-0.00769497	-0.0192118	0.077378	-0.00769497	-0.0163996	0.081271	-0.00451315
-0.0122979	0.0787731	-0.00769497	-0.0151409	0.0750331	-0.0108768	-0.0192118	0.077378	-0.00769497
-0.0122979	0.0787731	-0.00769497	-0.00845022	0.0760776	-0.0108768	-0.0151409	0.0750331	-0.0108768
-0.0122979	0.0787731	-0.00769497	-0.0163996	0.081271	-0.00451315	-0.00915273	0.0824023	-0.00451315
-0.0273417	0.0611673	-0.0204222	-0.0234406	0.0593574	-0.0236041	-0.0285949	0.0570535	-0.0236041
-0.0273417	0.0611673	-0.0204222	-0.0326406	0.0585115	-0.0204222	-0.0314462	0.0627425	-0.0172404
-0.0273417	0.0611673	-0.0204222	-0.0285949	0.0570535	-0.0236041	-0.0326406	0.0585115	-0.0204222
-0.0273417	0.0611673	-0.0204222	-0.0314462	0.0627425	-0.0172404	-0.025778	0.0652762	-0.0172404
-0.0343723	0.042001	-0.0331495	-0.0379498	0.0387988	-0.0331495	-0.0383185	0.0428103	-0.0299677
-0.0343723	0.042001	-0.0331495	-0.0340744	0.0380686	-0.0363313	-0.0379498	0.0387988	-0.0331495
-0.0343723	0.042001	-0.0331495	-0.0383185	0.0428103	-0.0299677	-0.034385	0.0460293	-0.0299677
-0.0343723	0.042001	-0.0331495	-0.0305766	0.0409311	-0.0363313	-0.0340744	0.0380686	-0.0363313
-0.0338258	0.0241214	-0.0458768	-0.0358253	0.0210375	-0.0458768	-0.0375295	0.0243325	-0.042695
-0.0338258	0.0241214	-0.0458768	-0.0321899	0.0208706	-0.0490586	-0.0358253	0.0210375	-0.0458768
-0.0338258	0.0241214	-0.0458768	-0.0375295	0.0243325	-0.042695	-0.0352321	0.0275542	-0.042695
-0.0338258	0.0241214	-0.0458768	-0.0302194	0.0236339	-0.0490586	-0.0321899	0.0208706	-0.0490586
0.00190445	0.0860698	-0.00133133	-0.00197496	0.0892509	0.00185049	0.00592077	0.0890762	0.00185049
0.00190445	0.0860698	-0.00133133	-0.00570987	0.0859014	-0.00133133	-0.00197496	0.0892509	0.00185049
0.00190445	0.0860698	-0.00133133	-0.00183419	0.0828888	-0.00451315	-0.00570987	0.0859014	-0.00133133
0.00190445	0.0860698	-0.00133133	0.00549871	0.0827265	-0.00451315	-0.00183419	0.0828888	-0.00451315
-0.0176783	0.0712018	-0.0140586	-0.019908	0.0672991	-0.0172404	-0.023902	0.0693608	-0.0140586
-0.0176783	0.0712018	-0.0140586	-0.023902	0.0693608	-0.0140586	-0.0217131	0.0734013	-0.0108768
-0.0176783	0.0712018	-0.0140586	-0.0217131	0.0734013	-0.0108768	-0.0151409	0.0750331	-0.0108768
-0.0176783	0.0712018	-0.0140586	-0.0138822	0.0687952	-0.0172404	-0.019908	0.0672991	-0.0172404
0.0290256	0.0944592	0.0113959	0.0311583	0.0904183	0.00821413	0.0230452	0.0928183	0.00821413
0.0290256	0.0944592	0.0113959	0.0266548	0.0984557	0.0145778	0.0327242	0.0966081	0.0145778
-0.0295405	0.0529541	-0.0267859	-0.0301824	0.0488882	-0.0299677	-0.0341049	0.0501361	-0.0267859
-0.0295405	0.0529541	-0.0267859	-0.0341049	0.0501361	-0.0267859	-0.0335254	0.054303	-0.0236041
-0.0295405	0.0529541	-0.0267859	-0.0335254	0.054303	-0.0236041	-0.0285949	0.0570535	-0.0236041
-0.0295405	0.0529541	-0.0267859	-0.0257435	0.0513644	-0.0299677	-0.0301824	0.0488882	-0.0299677
-0.0335001	0.0342495	-0.0395131	-0.0373056	0.0349082	-0.0363313	-0.0340744	0.0380686	-0.0363313
-0.0335001	0.0342495	-0.0395131	-0.036396	0.0311547	-0.0395131	-0.0373056	0.0349082	-0.0363313
-0.0335001	0.0342495	-0.0395131	-0.032659	0.0305602	-0.042695	-0.036396	0.0311547	-0.0395131
-0.0335001	0.0342495	-0.0395131	-0.0298303	0.033327	-0.042695	-0.032659	0.0305602	-0.042695
-0.0302546	0.0179562	-0.0522404	-0.026297	0.0182339	-0.0554222	-0.0281432	0.0152303	-0.0554222
-0.0302546	0.0179562	-0.0522404	-0.0339085	0.017944	-0.0490586	-0.0321899	0.0208706	-0.0490586
-0.0302546	0.0179562	-0.0522404	-0.0317231	0.0152121	-0.0522404	-0.0339085	0.017944	-0.0490586
-0.0302546	0.0179562	-0.0522404	-0.0281432	0.0152303	-0.0554222	-0.0317231	0.0152121	-0.0522404
-0.0302546	0.0179562	-0.0522404	-0.0321899	0.0208706	-0.0490586	-0.026297	0.0182339	-0.0554222
0.0182876	0.0906278	0.00503231	0.0147517	0.0944918	0.00821413	0.0230452	0.0928183	0.00821413
0.0182876	0.0906278	0.00503231	0.0102064	0.0918895	0.00503231	0.0147517	0.0944918	0.00821413
0.0182876	0.0906278	0.00503231	0.0137702	0.0882043	0.00185049	0.0102064	0.0918895	0.00503231
0.0182876	0.0906278	0.00503231	0.0215118	0.0866421	0.00185049	0.0137702	0.0882043	0.00185049
-0.00528781	0.0795517	-0.00769497	-0.00845022	0.0760776	-0.0108768	-0.0122979	0.0787731	-0.00769497
-0.00528781	0.0795517	-0.00769497	-0.0122979	0.0787731	-0.00769497	-0.00915273	0.0824023	-0.00451315
-0.00528781	0.0795517	-0.00769497	-0.00915273	0.0824023	-0.00451315	-0.00183419	0.0828888	-0.00451315
-0.00528781	0.0795517	-0.00769497	-0.00169341	0.0765267	-0.0108768	-0.00845022	0.0760776	-0.0108768
-0.0218287	0.0633444	-0.0204222	-0.025778	0.0652762	-0.0172404	-0.019908	0.0672991	-0.0172404
-0.0218287	0.0633444	-0.0204222	-0.0234406	0.0593574	-0.0236041	-0.0273417	0.0611673	-0.0204222
-0.0218287	0.0633444	-0.0204222	-0.0273417	0.0611673	-0.0204222	-0.025778	0.0652762	-0.0172404
-0.0218287	0.0633444	-0.0204222	-0.0181028	0.0611968	-0.0236041	-0.0234406	0.0593574	-0.0236041
-0.0305257	0.0448744	-0.0331495	-0.0268394	0.0434733	-0.0363313	-0.0305766	0.0409311	-0.0363313
-0.0305257	0.0448744	-0.0331495	-0.0343723	0.042001	-0.0331495	-0.034385	0.0460293	-0.0299677
-0.0305257	0.0448744	-0.0331495	-0.0305766	0.0409311	-0.0363313	-0.0343723	0.042001	-0.0331495
-0.0305257	0.0448744	-0.0331495	-0.034385	0.0460293	-0.0299677	-0.0301824	0.0488882	-0.0299677
-0.0315616	0.0270165	-0.0458768	-0.0280124	0.0262122	-0.0490586	-0.0302194	0.0236339	-0.0490586
-0.0315616	0.0270165	-0.0458768	-0.0338258	0.0241214	-0.0458768	-0.0352321	0.0275542	-0.042695
-0.0315616	0.0270165	-0.0458768	-0.0302194	0.0236339	-0.0490586	-0.0338258	0.0241214	-0.0458768
-0.0315616	0.0270165	-0.0458768	-0.0352321	0.0275542	-0.042695	-0.032659	0.0305602	-0.042695
0.00950386	0.0855647	-0.00133133	0.00592077	0.0890762	0.00185049	0.0137702	0.0882043	0.00185049
0.00950386	0.0855647	-0.00133133	0.0127886	0.0819168	-0.00451315	0.00549871	0.0827265	-0.00451315
0.00950386	0.0855647	-0.00133133	0.00549871	0.0827265	-0.00451315	0.00190445	0.0860698	-0.00133133
0.00950386	0.0855647	-0.00133133	0.00190445	0.0860698	-0.00133133	0.00592077	0.0890762	0.00185049
-0.0113163	0.0724856	-0.0140586	-0.00774772	0.0697529	-0.0172404	-0.0138822	0.0687952	-0.0172404
-0.0113163	0.0724856	-0.0140586	-0.0151409	0.0750331	-0.0108768	-0.00845022	0.0760776	-0.0108768
-0.0113163	0.0724856	-0.0140586	-0.0176783	0.0712018	-0.0140586	-0.0151409	0.0750331	-0.0108768
-0.0113163	0.0724856	-0.0140586	-0.0138822	0.0687952	-0.0172404	-0.0176783	0.0712018	-0.0140586
-0.0247448	0.0553576	-0.0267859	-0.0285949	0.0570535	-0.0236041	-0.0234406	0.0593574	-0.0236041
-0.0247448	0.0553576	-0.0267859	-0.0211032	0.0534386	-0.0299677	-0.0257435	0.0513644	-0.0299677
-0.0247448	0.0553576	-0.0267859	-0.0295405	0.0529541	-0.0267859	-0.0285949	0.0570535	-0.0236041
-0.0247448	0.0553576	-0.0267859	-0.0257435	0.0513644	-0.0299677	-0.0295405	0.0529541	-0.0267859
-0.030342	0.0370762	-0.0395131	-0.0267681	0.035833	-0.042695	-0.0298303	0.033327	-0.042695
-0.030342	0.0370762	-0.0395131	-0.0335001	0.0342495	-0.0395131	-0.0340744	0.0380686	-0.0363313
-0.030342	0.0370762	-0.0395131	-0.0340744	0.0380686	-0.0363313	-0.0305766	0.0409311	-0.0363313
-0.030342	0.0370762	-0.0395131	-0.0298303	0.033327	-0.042695	-0.0335001	0.0342495	-0.0395131
0.0262258	0.0886569	0.00503231	0.0182876	0.0906278	0.00503231	0.0230452	0.0928183	0.00821413
0.0262258	0.0886569	0.00503231	0.029085	0.0844019	0.00185049	0.0215118	0.0866421	0.00185049
0.0262258	0.0886569	0.00503231	0.0230452	0.0928183	0.00821413	0.0311583	0.0904183	0.00821413
0.0262258	0.0886569	0.00503231	0.0215118	0.0866421	0.00185049	0.0182876	0.0906278	0.00503231
0.00176367	0.0797078	-0.00769497	-0.00169341	0.0765267	-0.0108768	-0.00528781	0.0795517	-0.00769497
0.00176367	0.0797078	-0.00769497	0.00507666	0.0763769	-0.0108768	-0.00169341	0.0765267	-0.0108768
0.00176367	0.0797078	-0.00769497	-0.00528781	0.0795517	-0.00769497	-0.00183419	0.0828888	-0.00451315
0.00176367	0.0797078	-0.00769497	-0.00183419	0.0828888	-0.00451315	0.00549871	0.0827265	-0.00451315
-0.0161449	0.0650257	-0.0204222	-0.0126234	0.0625573	-0.0236041	-0.0181028	0.0611968	-0.0236041
-0.0161449	0.0650257	-0.0204222	-0.0218287	0.0633444	-0.0204222	-0.019908	0.0672991	-0.0172404
-0.0161449	0.0650257	-0.0204222	-0.0181028	0.0611968	-0.0236041	-0.0218287	0.0633444	-0.0204222
-0.0161449	0.0650257	-0.0204222	-0.019908	0.0672991	-0.0172404	-0.0138822	0.0687952	-0.0172404
-0.0264403	0.0473967	-0.0331495	-0.0305257	0.0448744	-0.0331495	-0.0301824	0.0488882	-0.0299677
-0.0264403	0.0473967	-0.0331495	-0.0228922	0.0456753	-0.0363313	-0.0268394	0.0434733	-0.0363313
-0.0264403	0.0473967	-0.0331495	-0.0301824	0.0488882	-0.0299677	-0.0257435	0.0513644	-0.0299677
-0.0264403	0.0473967	-0.0331495	-0.0268394	0.0434733	-0.0363313	-0.0305257	0.0448744	-0.0331495
-0.0290504	0.0297002	-0.0458768	-0.0280124	0.0262122	-0.0490586	-0.0315616	0.0270165	-0.0458768
-0.0290504	0.0297002	-0.0458768	-0.0315616	0.0270165	-0.0458768	-0.032659	0.0305602	-0.042695
-0.0290504	0.0297002	-0.0458768	-0.032659	0.0305602	-0.042695	-0.0298303	0.033327	-0.042695
-0.0290504	0.0297002	-0.0458768	-0.0255861	0.0285853	-0.0490586	-0.0280124	0.0262122	-0.0490586
0.0170289	0.0843899	-0.00133133	0.00950386	0.0855647	-0.00133133	0.0137702	0.0882043	0.00185049
0.0170289	0.0843899	-0.00133133	0.0199783	0.080466	-0.00451315	0.0127886	0.0819168	-0.00451315
0.0170289	0.0843899	-0.00133133	0.0137702	0.0882043	0.00185049	0.0215118	0.0866421	0.00185049
0.0170289	0.0843899	-0.00133133	0.0127886	0.0819168	-0.00451315	0.00950386	0.0855647	-0.00133133
-0.00486576	0.0732021	-0.0140586	-0.0113163	0.0724856	-0.0140586	-0.00845022	0.0760776	-0.0108768
-0.00486576	0.0732021	-0.0140586	-0.00155263	0.0701646	-0.0172404	-0.00774772	0.0697529	-0.0172404
-0.00486576	0.0732021	-0.0140586	-0.00774772	0.0697529	-0.0172404	-0.0113163	0.0724856	-0.0140586
-0.00486576	0.0732021	-0.0140586	-0.00845022	0.0760776	-0.0108768	-0.00169341	0.0765267	-0.0108768
-0.0197554	0.057328	-0.0267859	-0.0211032	0.0534386	-0.0299677	-0.0247448	0.0553576	-0.0267859
-0.0197554	0.057328	-0.0267859	-0.0162977	0.0550946	-0.0299677	-0.0211032	0.0534386	-0.0299677
-0.0197554	0.057328	-0.0267859	-0.0234406	0.0593574	-0.0236041	-0.0181028	0.0611968	-0.0236041
-0.0197554	0.057328	-0.0267859	-0.0247448	0.0553576	-0.0267859	-0.0234406	0.0593574	-0.0236041
-0.0269465	0.0396128	-0.0395131	-0.030342	0.0370762	-0.0395131	-0.0305766	0.0409311	-0.0363313
-0.0269465	0.0396128	-0.0395131	-0.0305766	0.0409311	-0.0363313	-0.0268394	0.0434733	-0.0363313
-0.0269465	0.0396128	-0.0395131	-0.0234964	0.0380585	-0.042695	-0.0267681	0.035833	-0.042695
-0.0269465	0.0396128	-0.0395131	-0.0267681	0.035833	-0.042695	-0.030342	0.0370762	-0.0395131
0.0339586	0.0859921	0.00503231	0.0311583	0.0904183	0.00821413	0.0390276	0.0873107	0.00821413
0.0339586	0.0859921	0.00503231	0.0364307	0.0815011	0.00185049	0.029085	0.0844019	0.00185049
0.0339586	0.0859921	0.00503231	0.029085	0.0844019	0.00185049	0.0262258	0.0886569	0.00503231
0.0339586	0.0859921	0.00503231	0.0262258	0.0886569	0.00503231	0.0311583	0.0904183	0.00821413
0.00880135	0.07924	-0.00769497	0.00176367	0.0797078	-0.00769497	0.00549871	0.0827265	-0.00451315
0.00880135	0.07924	-0.00769497	0.00507666	0.0763769	-0.0108768	0.00176367	0.0797078	-0.00769497
0.00880135	0.07924	-0.00769497	0.00549871	0.0827265	-0.00451315	0.0127886	0.0819168	-0.00451315
0.00880135	0.07924	-0.00769497	0.011807	0.0756294	-0.0108768	0.00507666	0.0763769	-0.0108768
-0.0103347	0.0661981	-0.0204222	-0.0138822	0.0687952	-0.0172404	-0.00774772	0.0697529	-0.0172404
-0.0103347	0.0661981	-0.0204222	-0.0126234	0.0625573	-0.0236041	-0.0161449	0.0650257	-0.0204222
-0.0103347	0.0661981	-0.0204222	-0.00704521	0.0634281	-0.0236041	-0.0126234	0.0625573	-0.0236041
-0.0103347	0.0661981	-0.0204222	-0.0161449	0.0650257	-0.0204222	-0.0138822	0.0687952	-0.0172404
-0.0221479	0.049548	-0.0331495	-0.0228922	0.0456753	-0.0363313	-0.0264403	0.0473967	-0.0331495
-0.0221479	0.049548	-0.0331495	-0.0264403	0.0473967	-0.0331495	-0.0257435	0.0513644	-0.0299677
-0.0221479	0.049548	-0.0331495	-0.0257435	0.0513644	-0.0299677	-0.0211032	0.0534386	-0.0299677
-0.0221479	0.049548	-0.0331495	-0.0187658	0.0475198	-0.0363313	-0.0228922	0.0456753	-0.0363313
-0.0263118	0.0321515	-0.0458768	-0.0290504	0.0297002	-0.0458768	-0.0298303	0.033327	-0.042695
-0.0263118	0.0321515	-0.0458768	-0.0255861	0.0285853	-0.0490586	-0.0290504	0.0297002	-0.0458768
-0.0263118	0.0321515	-0.0458768	-0.0298303	0.033327	-0.042695	-0.0267681	0.035833	-0.042695
-0.0263118	0.0321515	-0.0458768	-0.0229596	0.0307348	-0.0490586	-0.0255861	0.0285853	-0.0490586
0.0509876	0.084648	0.0113959	0.0537905	0.0790752	0.00821413	0.0465914	0.0835198	0.00821413
0.0509876	0.084648	0.0113959	0.0500813	0.0888586	0.0145778	0.0555088	0.0855732	0.0145778
0.0244206	0.0825547	-0.00133133	0.0199783	0.080466	-0.00451315	0.0170289	0.0843899	-0.00133133
0.0244206	0.0825547	-0.00133133	0.0170289	0.0843899	-0.00133133	0.0215118	0.0866421	0.00185049
0.0244206	0.0825547	-0.00133133	0.0270118	0.0783854	-0.00451315	0.0199783	0.080466	-0.00451315
0.0244206	0.0825547	-0.00133133	0.0215118	0.0866421	0.00185049	0.029085	0.0844019	0.00185049
0.00162289	0.0733457	-0.0140586	0.0046546	0.0700273	-0.0172404	-0.00155263	0.0701646	-0.0172404
0.00162289	0.0733457	-0.0140586	-0.00155263	0.0701646	-0.0172404	-0.00486576	0.0732021	-0.0140586
0.00162289	0.0733457	-0.0140586	-0.00486576	0.0732021	-0.0140586	-0.00169341	0.0765267	-0.0108768
0.00162289	0.0733457	-0.0140586	-0.00169341	0.0765267	-0.0108768	0.00507666	0.0763769	-0.0108768
-0.0146115	0.0588496	-0.0267859	-0.0162977	0.0550946	-0.0299677	-0.0197554	0.057328	-0.0267859
-0.0146115	0.0588496	-0.0267859	-0.0197554	0.057328	-0.0267859	-0.0181028	0.0611968	-0.0236041
-0.0146115	0.0588496	-0.0267859	-0.0181028	0.0611968	-0.0236041	-0.0126234	0.0625573	-0.0236041
-0.0146115	0.0588496	-0.0267859	-0.0113647	0.0563194	-0.0299677	-0.0162977	0.0550946	-0.0299677
-0.0247758	0.0249785	-0.0522404	-0.0216731	0.0235432	-0.0554222	-0.0241315	0.0210161	-0.0554222
-0.0247758	0.0249785	-0.0522404	-0.0241315	0.0210161	-0.0554222	-0.0280124	0.0262122	-0.0490586
-0.0247758	0.0249785	-0.0522404	-0.0280124	0.0262122	-0.0490586	-0.0255861	0.0285853	-0.0490586
-0.0233401	0.0418393	-0.0395131	-0.0268394	0.0434733	-0.0363313	-0.0228922	0.0456753	-0.0363313
-0.0233401	0.0418393	-0.0395131	-0.0200409	0.0399862	-0.042695	-0.0234964	0.0380585	-0.042695
-0.0233401	0.0418393	-0.0395131	-0.0269465	0.0396128	-0.0395131	-0.0268394	0.0434733	-0.0363313
-0.0233401	0.0418393	-0.0395131	-0.0234964	0.0380585	-0.042695	-0.0269465	0.0396128	-0.0395131
0.0414257	0.0826544	0.00503231	0.0364307	0.0815011	0.00185049	0.0339586	0.0859921	0.00503231
0.0414257	0.0826544	0.00503231	0.0390276	0.0873107	0.00821413	0.0465914	0.0835198	0.00821413
0.0414257	0.0826544	0.00503231	0.0339586	0.0859921	0.00503231	0.0390276	0.0873107	0.00821413
0.0414257	0.0826544	0.00503231	0.0434912	0.0779624	0.00185049	0.0364307	0.0815011	0.00185049
0.0157701	0.078152	-0.00769497	0.0127886	0.0819168	-0.00451315	0.0199783	0.080466	-0.00451315
0.0157701	0.078152	-0.00769497	0.00880135	0.07924	-0.00769497	0.0127886	0.0819168	-0.00451315
0.0157701	0.078152	-0.00769497	0.011807	0.0756294	-0.0108768	0.00880135	0.07924	-0.00769497
0.0157701	0.078152	-0.00769497	0.0184449	0.0742899	-0.0108768	0.011807	0.0756294	-0.0108768
-0.0044437	0.0668525	-0.0204222	-0.0103347	0.0661981	-0.0204222	-0.00774772	0.0697529	-0.0172404
-0.0044437	0.0668525	-0.0204222	-0.00704521	0.0634281	-0.0236041	-0.0103347	0.0661981	-0.0204222
-0.0044437	0.0668525	-0.0204222	-0.00774772	0.0697529	-0.0172404	-0.00155263	0.0701646	-0.0172404
-0.0044437	0.0668525	-0.0204222	-0.00141186	0.0638026	-0.0236041	-0.00704521	0.0634281	-0.0236041
-0.0176821	0.0513115	-0.0331495	-0.0221479	0.049548	-0.0331495	-0.0211032	0.0534386	-0.0299677
-0.0176821	0.0513115	-0.0331495	-0.0187658	0.0475198	-0.0363313	-0.0221479	0.049548	-0.0331495
-0.0176821	0.0513115	-0.0331495	-0.0211032	0.0534386	-0.0299677	-0.0162977	0.0550946	-0.0299677
-0.0176821	0.0513115	-0.0331495	-0.0144926	0.0489923	-0.0363313	-0.0187658	0.0475198	-0.0363313
-0.0233673	0.0343511	-0.0458768	-0.0201535	0.0326437	-0.0490586	-0.0229596	0.0307348	-0.0490586
-0.0233673	0.0343511	-0.0458768	-0.0263118	0.0321515	-0.0458768	-0.0267681	0.035833	-0.042695
-0.0233673	0.0343511	-0.0458768	-0.0229596	0.0307348	-0.0490586	-0.0263118	0.0321515	-0.0458768
-0.0233673	0.0343511	-0.0458768	-0.0267681	0.035833	-0.042695	-0.0234964	0.0380585	-0.042695
0.0316213	0.0800733	-0.00133133	0.029085	0.0844019	0.00185049	0.0364307	0.0815011	0.00185049
0.0316213	0.0800733	-0.00133133	0.0270118	0.0783854	-0.00451315	0.0244206	0.0825547	-0.00133133
0.0316213	0.0800733	-0.00133133	0.0244206	0.0825547	-0.00133133	0.029085	0.0844019	0.00185049
0.0316213	0.0800733	-0.00133133	0.0338338	0.0756914	-0.00451315	0.0270118	0.0783854	-0.00451315
0.00809884	0.0729152	-0.0140586	0.00507666	0.0763769	-0.0108768	0.011807	0.0756294	-0.0108768
0.00809884	0.0729152	-0.0140586	0.00162289	0.0733457	-0.0140586	0.00507666	0.0763769	-0.0108768
0.00809884	0.0729152	-0.0140586	0.0046546	0.0700273	-0.0172404	0.00162289	0.0733457	-0.0140586
0.00809884	0.0729152	-0.0140586	0.0108254	0.0693419	-0.0172404	0.0046546	0.0700273	-0.0172404
-0.00935316	0.0599107	-0.0267859	-0.0146115	0.0588496	-0.0267859	-0.0126234	0.0625573	-0.0236041
-0.00935316	0.0599107	-0.0267859	-0.0113647	0.0563194	-0.0299677	-0.0146115	0.0588496	-0.0267859
-0.00935316	0.0599107	-0.0267859	-0.0063427	0.0571034	-0.0299677	-0.0113647	0.0563194	-0.0299677
-0.00935316	0.0599107	-0.0267859	-0.0126234	0.0625573	-0.0236041	-0.00704521	0.0634281	-0.0236041
-0.019551	0.0437383	-0.0395131	-0.0164285	0.0416009	-0.042695	-0.0200409	0.0399862	-0.042695
-0.019551	0.0437383	-0.0395131	-0.0228922	0.0456753	-0.0363313	-0.0187658	0.0475198	-0.0363313
-0.019551	0.0437383	-0.0395131	-0.0233401	0.0418393	-0.0395131	-0.0228922	0.0456753	-0.0363313
-0.019551	0.0437383	-0.0395131	-0.0200409	0.0399862	-0.042695	-0.0233401	0.0418393	-0.0395131
-0.0221757	0.027313	-0.0522404	-0.0189516	0.0257845	-0.0554222	-0.0216731	0.0235432	-0.0554222
-0.0221757	0.027313	-0.0522404	-0.0247758	0.0249785	-0.0522404	-0.0255861	0.0285853	-0.0490586
-0.0374286	0.00841846	-0.0490586	-0.0307926	0.00870731	-0.0554222	-0.0315636	0.00526703	-0.0554222
-0.0221757	0.027313	-0.0522404	-0.0255861	0.0285853	-0.0490586	-0.0229596	0.0307348	-0.0490586
-0.0221757	0.027313	-0.0522404	-0.0216731	0.0235432	-0.0554222	-0.0247758	0.0249785	-0.0522404
-0.0374286	0.00841846	-0.0490586	-0.0315636	0.00526703	-0.0554222	-0.0380262	0.00507758	-0.0490586
0.0485686	0.0786697	0.00503231	0.0465914	0.0835198	0.00821413	0.0537905	0.0790752	0.00821413
0.0485686	0.0786697	0.00503231	0.0414257	0.0826544	0.00503231	0.0465914	0.0835198	0.00821413
0.0485686	0.0786697	0.00503231	0.0434912	0.0779624	0.00185049	0.0414257	0.0826544	0.00503231
0.0485686	0.0786697	0.00503231	0.0502113	0.0738135	0.00185049	0.0434912	0.0779624	0.00185049
0.0226155	0.0764524	-0.00769497	0.0249385	0.072369	-0.0108768	0.0184449	0.0742899	-0.0108768
0.0226155	0.0764524	-0.00769497	0.0199783	0.080466	-0.00451315	0.0270118	0.0783854	-0.00451315
0.0226155	0.0764524	-0.00769497	0.0157701	0.078152	-0.00769497	0.0199783	0.080466	-0.00451315
0.0226155	0.0764524	-0.00769497	0.0184449	0.0742899	-0.0108768	0.0157701	0.078152	-0.00769497
0.00148212	0.0669836	-0.0204222	-0.00155263	0.0701646	-0.0172404	0.0046546	0.0700273	-0.0172404
0.00148212	0.0669836	-0.0204222	0.00423255	0.0636777	-0.0236041	-0.00141186	0.0638026	-0.0236041
0.00148212	0.0669836	-0.0204222	-0.00141186	0.0638026	-0.0236041	-0.0044437	0.0668525	-0.0204222
0.00148212	0.0669836	-0.0204222	-0.0044437	0.0668525	-0.0204222	-0.00155263	0.0701646	-0.0172404
-0.013078	0.0526735	-0.0331495	-0.0101059	0.0500815	-0.0363313	-0.0144926	0.0489923	-0.0363313
-0.013078	0.0526735	-0.0331495	-0.0176821	0.0513115	-0.0331495	-0.0162977	0.0550946	-0.0299677
-0.013078	0.0526735	-0.0331495	-0.0144926	0.0489923	-0.0363313	-0.0176821	0.0513115	-0.0331495
-0.013078	0.0526735	-0.0331495	-0.0162977	0.0550946	-0.0299677	-0.0113647	0.0563194	-0.0299677
-0.0202399	0.0362819	-0.0458768	-0.0234964	0.0380585	-0.042695	-0.0200409	0.0399862	-0.042695
-0.0202399	0.0362819	-0.0458768	-0.0171895	0.0342971	-0.0490586	-0.0201535	0.0326437	-0.0490586
-0.0202399	0.0362819	-0.0458768	-0.0201535	0.0326437	-0.0490586	-0.0233673	0.0343511	-0.0458768
-0.0202399	0.0362819	-0.0458768	-0.0233673	0.0343511	-0.0458768	-0.0234964	0.0380585	-0.042695
0.0385744	0.0769653	-0.00133133	0.0316213	0.0800733	-0.00133133	0.0364307	0.0815011	0.00185049
0.0385744	0.0769653	-0.00133133	0.0364307	0.0815011	0.00185049	0.0434912	0.0779624	0.00185049
0.0385744	0.0769653	-0.00133133	0.0338338	0.0756914	-0.00451315	0.0316213	0.0800733	-0.00133133
0.0385744	0.0769653	-0.00133133	0.040391	0.072405	-0.00451315	0.0338338	0.0756914	-0.00451315
0.0664198	0.0731672	0.0113959	0.0668729	0.068369	0.00821413	0.0605687	0.0740117	0.00821413
0.0664198	0.0731672	0.0113959	0.0656992	0.0780231	0.0145778	0.0704228	0.0737877	0.0145778
0.0145114	0.0719141	-0.0140586	0.0108254	0.0693419	-0.0172404	0.00809884	0.0729152	-0.0140586
0.0145114	0.0719141	-0.0140586	0.0169115	0.0681138	-0.0172404	0.0108254	0.0693419	-0.0172404
0.0145114	0.0719141	-0.0140586	0.011807	0.0756294	-0.0108768	0.0184449	0.0742899	-0.0108768
0.0145114	0.0719141	-0.0140586	0.00809884	0.0729152	-0.0140586	0.011807	0.0756294	-0.0108768
-0.00402165	0.0605029	-0.0267859	-0.0063427	0.0571034	-0.0299677	-0.00935316	0.0599107	-0.0267859
-0.00402165	0.0605029	-0.0267859	-0.00127108	0.0574405	-0.0299677	-0.0063427	0.0571034	-0.0299677
-0.00402165	0.0605029	-0.0267859	-0.00935316	0.0599107	-0.0267859	-0.00704521	0.0634281	-0.0236041
-0.00402165	0.0605029	-0.0267859	-0.00704521	0.0634281	-0.0236041	-0.00141186	0.0638026	-0.0236041
-0.0156089	0.0452951	-0.0395131	-0.0126875	0.0428901	-0.042695	-0.0164285	0.0416009	-0.042695
-0.0156089	0.0452951	-0.0395131	-0.0164285	0.0416009	-0.042695	-0.019551	0.0437383	-0.0395131
-0.0156089	0.0452951	-0.0395131	-0.0187658	0.0475198	-0.0363313	-0.0144926	0.0489923	-0.0363313
-0.0156089	0.0452951	-0.0395131	-0.019551	0.0437383	-0.0395131	-0.0187658	0.0475198	-0.0363313
-0.019675	0.029166	-0.0522404	-0.0229596	0.0307348	-0.0490586	-0.0201535	0.0326437	-0.0490586
-0.019675	0.029166	-0.0522404	-0.0201535	0.0326437	-0.0490586	-0.0160001	0.0277128	-0.0554222
-0.019675	0.029166	-0.0522404	-0.0160001	0.0277128	-0.0554222	-0.0189516	0.0257845	-0.0554222
-0.019675	0.029166	-0.0522404	-0.0189516	0.0257845	-0.0554222	-0.0221757	0.027313	-0.0522404
-0.019675	0.029166	-0.0522404	-0.0221757	0.027313	-0.0522404	-0.0229596	0.0307348	-0.0490586
0.0553314	0.0740694	0.00503231	0.0537905	0.0790752	0.00821413	0.0605687	0.0740117	0.00821413
0.0553314	0.0740694	0.00503231	0.0485686	0.0786697	0.00503231	0.0537905	0.0790752	0.00821413
0.0553314	0.0740694	0.00503231	0.0502113	0.0738135	0.00185049	0.0485686	0.0786697	0.00503231
