Radius[m]	PosX[m] PosY[m] PosZ[m]
 0.001 -0.03093729629 0.003614268512 -0.08924311627
 0.001 0.02849998592 -0.003435782997 -0.05784206334
 0.001 0.003992104802 0.02167482516 -0.07790719494
 0.001 -0.02251792422 0.005165022691 -0.07737848051
 0.001 -0.02618397767 -0.02140247063 -0.0771470468
 0.001 -0.01491935393 -0.0003038530014 -0.05739303894
 0.001 0.02057631688 -0.02590278766 -0.0880645241
 0.001 0.01904253527 -0.003140306451 -0.0679553881
 0.001 0.03493093339 -0.002013247096 -0.08767070666
 0.001 0.02849826859 -0.00442442478 -0.07530159016
 0.001 -0.006220629083 -0.008847348916 -0.06744460269
 0.001 -0.01563932126 -0.018172136 -0.06023315814
 0.001 -0.03469927116 0.02729511212 -0.06360317975
 0.001 0.008194918997 0.02191453735 -0.08924344212
 0.001 0.03860463068 0.008327762781 -0.07741135454
 0.001 -0.04337947507 -0.01275316001 -0.06234102135
 0.001 0.01850844906 -0.01927178695 -0.08399813978
 0.001 -0.03124812377 0.022896232 -0.07340142713
 0.001 0.01077458538 -0.01257414512 -0.05947048446
 0.001 -0.002754214236 0.02151422171 -0.06177128273
 0.001 0.001883750733 0.00453670673 -0.06134410414
 0.001 -0.0394307553 -0.001942967288 -0.06363671067
 0.001 -0.005990232566 0.01306769056 -0.0892431157
 0.001 0.02882549417 0.01753088578 -0.06182461106
 0.001 -0.006664414325 -0.002460666152 -0.07981905564
 0.001 0.009992000994 -0.02195592415 -0.07523838021
 0.001 0.02293302919 -0.01852853231 -0.06989904287
 0.001 -0.02525725516 0.02639806977 -0.07003138704
 0.001 -0.0009181803935 0.02521114439 -0.08454097741
 0.001 0.01872384142 -0.0001714989944 -0.07104350828
 0.001 0.03204844207 -0.0180473471 -0.07409572118
 0.001 -0.001175991695 -0.003125067139 -0.06407067358
 0.001 -0.009856566746 -0.02170819963 -0.07931695268
 0.001 -0.02529418447 0.01265748203 -0.0603007241
 0.001 -0.006261672943 0.008208359503 -0.08776795241
 0.001 0.02388141996 -0.007848196456 -0.07306005605
 0.001 0.04800001261 -0.01290909542 -0.06675001562
 0.001 0.03117832571 -0.01588725217 -0.07730489193
 0.001 0.008702055944 0.01905824034 -0.06342412549
 0.001 0.0284349385 0.02407830619 -0.07619796675
 0.001 -0.0318444674 -0.02267896603 -0.0827612511
 0.001 0.007748671512 -8.993307944e-05 -0.07702456138
 0.001 0.04258105459 0.02350920117 -0.07550919571
 0.001 -0.04800007338 -0.01318423315 -0.07477787336
 0.001 0.01987887989 -0.008811878297 -0.06577041536
 0.001 0.001234063742 0.009118066557 -0.0847384046
 0.001 -0.03899911939 0.02900004706 -0.06864493571
 0.001 0.02734476438 0.01403741227 -0.07364468552
 0.001 -0.0002843904578 0.01499996472 -0.06535239698
 0.001 -0.03552632152 0.02397911311 -0.07619459029
 0.001 -0.03919831291 -0.002249942446 -0.05913674531
 0.001 -0.0408755343 0.01654667493 -0.08580693827
 0.001 0.03058878898 0.02186277105 -0.06511692218
 0.001 -0.01654960344 -0.0226807368 -0.07297501796
 0.001 -0.04800009184 -0.01576511905 -0.08306897414
 0.001 -0.02164671638 0.001153862368 -0.06358290815
 0.001 0.02046535321 0.01319759361 -0.07104397399
 0.001 -0.03825603752 0.007808275786 -0.08244518674
 0.001 0.02309865127 -0.003101426303 -0.07347380477
 0.001 -0.001352952251 0.01805403052 -0.08281649591
 0.001 -0.03303590424 0.001327937522 -0.07154900748
 0.001 0.0003565266781 0.007213544161 -0.07311500139
 0.001 0.03868849439 0.00840024112 -0.08067139771
 0.001 0.01636234072 -0.005579148719 -0.06517305535
 0.001 0.03881640648 0.02151134425 -0.06547558543
 0.001 -0.02172611606 0.008437480733 -0.07496371393
 0.001 -0.006424897307 -0.002163463313 -0.06171747479
 0.001 -0.02508911791 -0.005996235233 -0.08924310682
 0.001 0.04331136482 -0.003072074865 -0.07538709603
 0.001 -0.04800000423 0.00670695344 -0.06095297939
 0.001 0.04800000617 0.01423037787 -0.06708853934
 0.001 0.01377553374 0.009761858407 -0.08036934168
 0.001 -0.04285012954 -0.0271580916 -0.07257154001
 0.001 0.0231559638 0.005246954026 -0.07973136894
 0.001 -0.0111033059 -0.003815514857 -0.07610175538
 0.001 0.02753006376 -0.02141340457 -0.08924307525
 0.001 0.02556661734 -0.001448462773 -0.07773953032
 0.001 0.002016624412 0.008358392503 -0.07793213419
 0.001 0.003298583177 -0.02746599904 -0.06397090729
 0.001 0.04800007169 -0.02023404191 -0.07668433565
 0.001 0.04177713706 -0.009333275409 -0.08526143117
 0.001 0.03548942043 -0.001374804729 -0.08062301202
 0.001 0.02001294144 -0.008307171252 -0.07211680175
 0.001 -0.0008265036279 0.01512712668 -0.08237102654
 0.001 -0.04280301975 -0.02298247286 -0.08924312753
 0.001 -0.02047086994 0.002080383184 -0.08114528967
 0.001 -0.03304598661 -0.01389824105 -0.07369643467
 0.001 0.0338881838 -0.02332616008 -0.08752818941
 0.001 0.01896016905 0.02388199275 -0.0773933726
 0.001 -0.009190877706 0.009336909516 -0.07531718698
 0.001 0.01816296483 -0.01061286756 -0.06053545565
 0.001 0.04514416242 -0.01512796263 -0.06849446949
 0.001 -0.04032983903 0.002940792396 -0.05878228634
 0.001 0.04311744108 0.02603611172 -0.07621549436
 0.001 -0.01293131319 0.0001826698706 -0.08612706498
 0.001 -0.02903371522 0.02376437661 -0.07083118977
 0.001 0.01935338117 -0.02208780978 -0.06508492188
 0.001 -0.04799999821 -0.001636889956 -0.06697882138
 0.001 -0.03101738727 0.02791883083 -0.07453322507
 0.001 -0.0244187182 -0.003959052922 -0.07820447637
 0.001 0.001789963102 0.01805007085 -0.06942099669
 0.001 -0.01455206297 0.008235825226 -0.08924307525
 0.001 -0.02292510235 -0.005163339415 -0.06281764703
 0.001 -0.04800014009 -0.0211580816 -0.08469914788
 0.001 -0.04799962615 -0.0140434752 -0.08753675695
 0.001 0.01806114382 0.01197828543 -0.08158095407
 0.001 0.04584370108 0.02151604988 -0.07743152706
 0.001 -0.03246171872 -0.007146914613 -0.06885915018
 0.001 -0.01393191213 -0.01801426701 -0.0755214617
 0.001 -0.018205096 -0.02448290492 -0.06268220607
 0.001 0.03236927624 0.004363359154 -0.0807660749
 0.001 -0.001201140944 0.01211847875 -0.06890233671
 0.001 -0.02170594244 0.02894837161 -0.06244085219
 0.001 0.03756499139 0.01802150861 -0.06461679052
 0.001 -0.0431912918 -0.02346896393 -0.08313043513
 0.001 0.02968668328 -0.008325573827 -0.06242611904
 0.001 0.04800007084 -0.01758619161 -0.06896861398
 0.001 -0.04170822765 -0.01716667391 -0.07381591088
 0.001 0.04019516898 0.007551420467 -0.07392210295
 0.001 -0.03467765275 -0.01655147348 -0.08367673641
 0.001 -0.0003023802162 0.005510111288 -0.0683408286
 0.001 0.03032767261 0.008957932698 -0.05961129412
 0.001 -0.01802466432 -0.02543688658 -0.08543117933
 0.001 -0.006123354071 0.006930018891 -0.07203118216
 0.001 -0.03914286933 -0.02023097232 -0.08808590526
 0.001 0.006487813579 -0.02896686679 -0.08299916533
 0.001 0.0246942916 0.02608643694 -0.07099580511
 0.001 0.02051536728 0.01546784531 -0.0614460929
 0.001 -0.01717674688 -0.009308004853 -0.06544791718
 0.001 0.02629831946 -0.02295124271 -0.08728116211
 0.001 -0.009060732893 0.002024493654 -0.05769876314
 0.001 0.004646811839 -0.01757483181 -0.07298624903
 0.001 0.02118817647 -0.01584543284 -0.08789499248
 0.001 -0.02261840058 0.02075752196 -0.07234094447
 0.001 -0.03984027218 -0.008065734438 -0.06367165147
 0.001 -0.01351513403 -0.02900001995 -0.0617806686
 0.001 0.01193909872 -0.01753504808 -0.06187599652
 0.001 0.01636949439 -0.01110702879 -0.07743200761
 0.001 0.0234283661 0.005207387851 -0.06504999875
 0.001 -0.0209738024 0.0102540888 -0.08336970983
 0.001 0.0132143415 0.004763804599 -0.06356493497
 0.001 0.02995616655 0.02247637567 -0.08487711116
 0.001 0.02101285299 0.007950657587 -0.07324390919
 0.001 -0.0480000503 0.003105920296 -0.07462131128
 0.001 -0.008932256552 0.004326654056 -0.08264521363
 0.001 0.02851177664 0.005185606406 -0.07239926059
 0.001 0.01758311239 -0.006357856483 -0.07696584949
 0.001 0.0270561343 -0.01917433504 -0.06106861167
 0.001 -0.03332424583 -0.02562200847 -0.07028717958
 0.001 -0.002887938431 0.007082457517 -0.08391029262
 0.001 0.0188605196 0.007940117714 -0.08587576182
 0.001 0.0334221305 -0.02676666782 -0.08838171139
 0.001 -0.04432812122 0.01232847229 -0.08924310029
 0.001 0.04009748006 -0.0067120214 -0.08086221388
 0.001 0.0178401827 -0.01693596849 -0.07862943729
 0.001 0.02076206895 0.01076173214 -0.06408002002
 0.001 -0.005338824456 -0.002681701884 -0.08531202727
 0.001 0.02691665468 -0.004689517639 -0.06549262363
 0.001 -0.005239228449 0.01081619281 -0.08548624166
 0.001 0.03143400708 -0.008797664687 -0.083374204
 0.001 0.02138204259 -0.00646949201 -0.08362276566
 0.001 0.01730069262 0.01097239896 -0.08002896151
 0.001 0.02985581722 0.006189693844 -0.08302207407
 0.001 0.04599745384 -0.02240605308 -0.08677007762
 0.001 -0.01893142291 0.02307171809 -0.08158392213
 0.001 -0.01614785425 0.01780438518 -0.0709420043
 0.001 0.01728997577 -0.008846375629 -0.08924316243
 0.001 0.004547924801 -0.02742488053 -0.07133540731
 0.001 0.008690345513 -0.01506634533 -0.0836399749
 0.001 0.04800002219 0.02660092103 -0.07801837032
 0.001 -0.009818558584 0.008907050935 -0.07039421689
 0.001 0.04743988497 0.01554527022 -0.08760137046
 0.001 -0.0101947533 0.01998134731 -0.0862789595
 0.001 0.0217065859 -0.02351706002 -0.07781053429
 0.001 -0.0257343731 0.01202618341 -0.06214665907
 0.001 0.04441139545 0.005460087249 -0.07743801035
 0.001 0.03010823537 0.01669509262 -0.05916235628
 0.001 0.00615671089 0.01634919183 -0.06694784559
 0.001 0.01488155769 -0.01419660512 -0.06524830724
 0.001 0.04611709103 -0.002629858719 -0.06577865887
 0.001 -0.03462548487 0.029000046 -0.0788561149
 0.001 -0.01865727021 -0.01632181356 -0.08457529773
 0.001 0.0412759204 0.009326832481 -0.08211816468
 0.001 0.01117245211 -0.02140343736 -0.06829276581
 0.001 -0.04490385012 0.007676941936 -0.06607397187
 0.001 -0.02139547006 0.006498085477 -0.07836990479
 0.001 0.02729810894 -0.001798991981 -0.08924320729
 0.001 -0.0002604184964 0.005291748832 -0.07032831132
 0.001 0.009390323343 0.02438777044 -0.07035972883
 0.001 -0.004720284766 0.006108925909 -0.07493459688
 0.001 -0.01850561277 0.006306868546 -0.07795414192
 0.001 0.03725270326 0.01936989557 -0.0718232716
 0.001 0.005727147729 -0.006422535785 -0.07070683934
 0.001 0.01822343217 0.02869143662 -0.07837989588
 0.001 -0.005040477684 0.01686998613 -0.08474269141
 0.001 0.03831340594 -0.02013241483 -0.07480778461
 0.001 0.004166709218 0.01563088379 -0.08358950735
 0.001 -0.003916503975 0.0007800879558 -0.08631938179
 0.001 0.04551146114 -0.01568719724 -0.06229266846
 0.001 0.01956650568 -0.002179589164 -0.07091572927
 0.001 0.04800022989 0.01944868411 -0.08739764518
 0.001 -0.03115743172 0.02728081749 -0.08175703869
 0.001 0.03763011569 -0.00707459987 -0.08320138355
 0.001 0.03049026971 0.02615867061 -0.08651520684
 0.001 -0.03519079715 -0.01329258135 -0.08491368521
 0.001 -0.04004656547 0.01516327148 -0.08238808179
 0.001 0.02188733157 0.002416505776 -0.06005089792
 0.001 -0.01406993369 -0.01070831464 -0.0742315638
 0.001 0.01021116138 0.02062207239 -0.08629396656
 0.001 0.04546109726 -0.02154479228 -0.06903275508
 0.001 -0.02472406466 -0.0009498952565 -0.08409534954
 0.001 -0.008826178266 0.001068935179 -0.08924313276
 0.001 0.04800016194 0.004157035582 -0.07321586122
 0.001 0.009932999837 -0.02129514685 -0.0784393606
 0.001 0.02106365745 -0.02699096236 -0.07493863477
 0.001 0.0005295061144 0.01717237538 -0.06265200906
 0.001 -0.008682961 0.02007569507 -0.07408207012
 0.001 0.04148216192 0.009736489007 -0.08406463405
 0.001 0.007122889308 0.00759103674 -0.08924321156
 0.001 0.0008430231028 0.01403617634 -0.08222248428
 0.001 -0.04220709042 -0.02734226474 -0.08494137275
 0.001 0.001383769558 -0.01246959658 -0.05945027436
 0.001 0.0101676698 -0.004236952008 -0.08924316343
 0.001 0.04051336899 -0.002207638024 -0.08924335233
 0.001 0.008476334095 -0.004600420997 -0.08603871688
 0.001 -0.02582983077 -0.003145012436 -0.08161728187
 0.001 0.02125138405 -0.007854880259 -0.08218661805
 0.001 0.0346067152 0.003985873235 -0.08785316843
 0.001 0.02503583046 -0.01525546852 -0.0892432993
 0.001 -0.04654982163 -0.02572434861 -0.08016974911
 0.001 0.02944576928 0.01338890973 -0.06088313922
 0.001 -0.02004688395 -0.02119478966 -0.06348685469
 0.001 -0.0313819683 0.003066400397 -0.075437541
 0.001 -0.04639872429 -0.02088322189 -0.08164492231
 0.001 -0.01309113352 0.008226563719 -0.07093970651
 0.001 0.008788279574 -0.01008119837 -0.08879098311
 0.001 0.03960967665 0.0105242678 -0.07185354587
 0.001 0.04343650252 -0.008851976257 -0.08425434402
 0.001 0.009139434902 -0.02244334222 -0.07231089172
 0.001 -0.04116540898 -0.006309613985 -0.08033944835
 0.001 -0.03067460362 0.004827685994 -0.08715701408
 0.001 -0.03498811545 -0.02128719635 -0.07090300625
 0.001 -0.04376913395 -0.02383222146 -0.07502367775
 0.001 -0.0004536416973 -0.01212627227 -0.08099259437
 0.001 0.01822316752 0.01430291628 -0.0836066112
 0.001 -0.01913080949 0.0143167812 -0.06331979493
 0.001 0.01937394167 0.02900010533 -0.08538186217
 0.001 -0.02160432209 0.01708869495 -0.07119927734
 0.001 0.01246271109 0.02090667558 -0.06986370819
 0.001 -0.03309260642 -0.009834855086 -0.06088385625
 0.001 0.03740482889 -0.01942239258 -0.07858605276
 0.001 -0.04041704839 -0.02702306882 -0.06932261059
 0.001 0.001992364937 0.006945847277 -0.07423393767
 0.001 0.01190525792 -0.00473685399 -0.07476534835
 0.001 0.02293742574 -0.02759105345 -0.07458078794
 0.001 0.04602396197 -0.01173703889 -0.0667625253
 0.001 0.01328329611 -3.869188174e-05 -0.07267078897
 0.001 0.001711791689 0.01363675502 -0.06609482825
 0.001 -0.003238129824 -0.008874836759 -0.07401165428
 0.001 -0.03656735475 -0.01865733456 -0.07748704349
 0.001 0.009450912653 0.007505646352 -0.07169988273
 0.001 0.03893187957 7.421550794e-05 -0.06338670176
 0.001 -0.04776546979 -0.005161147574 -0.07639973879
 0.001 -0.01381276906 -0.02900002501 -0.0654346822
 0.001 -0.01566116474 0.02122496484 -0.07881253682
 0.001 0.0001996191484 -0.004360088651 -0.0629443204
 0.001 0.006334237121 -0.01791678498 -0.08513859134
 0.001 0.03392432842 -0.02305726729 -0.08414389113
 0.001 -0.03420769943 -0.01491754194 -0.06923016636
 0.001 0.03155299311 0.01675249591 -0.06575664018
 0.001 -0.01172526973 0.02133362559 -0.0738938785
 0.001 -0.0006508204181 0.003534389038 -0.07407597087
 0.001 0.01225109356 0.01425213025 -0.08924307608
 0.001 0.03467208711 -0.006239190955 -0.0792600711
 0.001 -0.04439021464 0.02900017689 -0.08924316731
 0.001 0.04432553864 -0.0240112709 -0.06780540115
 0.001 -0.0330601532 -0.02847454018 -0.07199900372
 0.001 -0.0006597606255 -0.007445544104 -0.06039548693
 0.001 -0.02250112004 -0.0027275264 -0.08750612499
 0.001 0.02504531591 0.01735473398 -0.0844615433
 0.001 -0.007103675677 0.01498354102 -0.0800230914
 0.001 -0.0157458007 -0.01162095147 -0.05969305796
 0.001 -0.0110317436 -0.005747615219 -0.07292903441
 0.001 -0.002104169227 -0.01856974563 -0.06889199322
 0.001 -0.0121458878 -0.01123941309 -0.0740936003
 0.001 0.0207599821 0.02589234275 -0.0749644238
 0.001 -0.02881068471 -0.02512455854 -0.07159023809
 0.001 0.03130174682 -0.006650570333 -0.07870535186
 0.001 0.03644408247 -0.02258136714 -0.06790346761
 0.001 0.04786760595 -0.005266605245 -0.07586655931
 0.001 0.03855361552 0.007370142314 -0.07213071358
 0.001 0.01212023598 -0.01075061516 -0.07079420634
 0.001 0.03268070973 0.003358198835 -0.05904501893
 0.001 0.03017218571 -0.004543681556 -0.06871294271
 0.001 0.003396381747 0.02900004779 -0.07243289479
 0.001 -0.02400964365 0.02765078635 -0.08772619146
 0.001 -0.03344444229 -0.0008911597799 -0.08181321921
 0.001 -0.01684587539 0.004244387309 -0.07391534689
 0.001 -0.03771615356 0.02517059797 -0.0716612466
 0.001 0.04550555715 -0.02717102491 -0.08115565611
 0.001 -0.009466993524 -0.002802498096 -0.06771667929
 0.001 -0.04251140595 0.011012912 -0.07830268939
 0.001 -0.01435162251 0.02203415038 -0.06300394792
 0.001 -0.01355063222 -0.01729827109 -0.06938073901
 0.001 0.008818173408 0.0110990283 -0.06252972439
 0.001 0.0198963705 -0.008503436506 -0.08350664649
 0.001 0.003731766745 -0.007183100974 -0.08924317454
 0.001 -0.04250079571 0.02606120951 -0.07472370232
 0.001 0.03296098875 0.01970219304 -0.07203704501
 0.001 -0.009338978617 -0.02679214212 -0.06441848472
 0.001 0.03077196275 0.01670232619 -0.06104897009
 0.001 -0.0433233689 0.01449270972 -0.06195500683
 0.001 0.02611788889 0.007710348891 -0.07043568015
 0.001 0.02334792858 -0.006158214612 -0.06916148975
 0.001 -0.035383961 0.0101474018 -0.06382814881
 0.001 -0.01702164198 -0.02063329155 -0.07204663284
 0.001 0.04478703048 0.02338350499 -0.06566615889
 0.001 -0.04493057923 -0.02262124158 -0.08924311089
 0.001 0.03220305804 0.002948231409 -0.07518465803
 0.001 0.02393692763 -0.008531697779 -0.0651930066
 0.001 -0.03833710268 -0.009946738346 -0.07132569065
 0.001 0.002102155212 -0.02768905546 -0.08082562873
 0.001 -0.02318265134 0.008709679578 -0.07357310818
 0.001 0.01064138713 -0.013949378 -0.08036794329
 0.001 0.0247605773 -0.01368703456 -0.06898904382
 0.001 0.04276454215 0.004505880663 -0.06998482995
 0.001 -0.009228697243 0.01859447248 -0.08197769107
 0.001 -0.02510570227 -0.02700156415 -0.08820139818
 0.001 0.01757163306 0.01093041876 -0.07608751327
 0.001 0.01054222259 -0.01701734437 -0.08264685218
 0.001 0.01778108872 0.002872077372 -0.0862119151
 0.001 0.02666168481 -0.02224638947 -0.06880804868
 0.001 0.034111468 0.02773043716 -0.08371943944
 0.001 -0.04800001004 -0.01796557186 -0.07177716879
 0.001 0.03352326452 0.0005302596965 -0.06387853226
 0.001 0.03771132782 -0.0001547611137 -0.06680421404
 0.001 0.03192564427 0.01195533468 -0.06068689209
 0.001 0.03762474566 -0.02537948307 -0.07898877425
 0.001 0.005139308063 -0.01957200458 -0.07603381092
 0.001 0.02202208655 -0.01710531367 -0.07096879688
 0.001 -0.009654890619 -0.008975242871 -0.06379434613
 0.001 0.04031580081 -0.01869394692 -0.06360185211
 0.001 -0.01716954922 -0.004870626039 -0.06248049486
 0.001 -0.02514860951 0.02481621996 -0.08155202906
 0.001 0.03912262024 0.004944970259 -0.07144692926
 0.001 0.01518572333 0.01411752546 -0.06103886635
 0.001 0.01884653975 0.004290536501 -0.06544658104
 0.001 0.02103579864 -0.001141332302 -0.06284815304
 0.001 -0.02516824461 -0.01642067862 -0.08653678772
 0.001 0.007793386314 -0.004164896435 -0.07904779011
 0.001 0.03303829751 0.02234365194 -0.08229026943
 0.001 -0.04120090224 -0.005221372508 -0.08555057018
 0.001 0.0250054766 -0.01567754517 -0.0688061983
 0.001 0.02637379832 0.02599138174 -0.06419808375
 0.001 -0.01343272221 -0.01285669849 -0.07525150389
 0.001 -0.003648817648 -0.01350722445 -0.06984151982
 0.001 0.03301432831 0.01241379554 -0.06230068873
 0.001 -0.01000245093 0.004791735938 -0.08778253292
 0.001 -0.02461374628 0.01357458572 -0.07230028473
 0.001 -0.03155473043 -0.02086778883 -0.07690612281
 0.001 -0.02407404365 0.01138259755 -0.07370040098
 0.001 0.001599953893 0.006227914033 -0.06030773237
 0.001 -0.02749843128 0.01178616921 -0.07433308226
 0.001 -0.04518043976 -0.01619476716 -0.08756445302
 0.001 0.009895532055 0.01685648362 -0.06434352993
 0.001 -0.003705850827 0.02061294601 -0.07555641144
 0.001 -0.009366144197 0.01317295915 -0.06673627617
 0.001 0.008770635216 -0.005554119082 -0.06120679889
 0.001 -0.03469990692 -0.02114460045 -0.08095736224
 0.001 -0.02658693002 0.02136765692 -0.06043172708
 0.001 -0.04307873935 0.01856588913 -0.07847787368
 0.001 -0.04468094713 0.01620748624 -0.08222513012
 0.001 -0.01855308752 -0.007373665802 -0.07158589848
 0.001 0.03759781823 -0.004434523694 -0.08257861131
 0.001 0.005020930379 0.02209870724 -0.06200887143
 0.001 0.02172003395 0.007558640889 -0.07569084907
 0.001 0.04023391349 0.006605394087 -0.0713616996
 0.001 0.005163331895 0.0005889266457 -0.06805186661
 0.001 -0.03705825955 -0.02008321618 -0.07604155839
 0.001 -0.02585444663 -0.029000068 -0.06350725915
 0.001 -0.02249817586 0.002147289832 -0.07492520383
 0.001 -0.01071467656 0.01384800057 -0.08924308883
 0.001 -0.02217739917 -0.01058677142 -0.0641383127
 0.001 0.02543778812 0.01158214798 -0.07383727685
 0.001 -0.0336298192 -0.005716578431 -0.0653243504
 0.001 -0.03103241453 0.00184708527 -0.0864584789
 0.001 -0.03476161373 0.01924419833 -0.07904994472
 0.001 0.01214822149 -0.01079522274 -0.0800506627
 0.001 -0.02711418992 0.02895581689 -0.07556305869
 0.001 0.04012393336 0.0025166806 -0.07204752386
 0.001 -0.01671834529 -0.00388795304 -0.0856505846
 0.001 0.03170008735 -0.02462695022 -0.06488215961
 0.001 -0.04731375808 0.02650158281 -0.06454342723
 0.001 -0.03777717556 -0.02723931103 -0.05980604938
 0.001 -0.02017612423 0.01193659762 -0.06469430776
 0.001 -0.04540926748 0.0198140393 -0.05981702445
 0.001 -0.02103305417 -0.024973911 -0.08365193543
 0.001 -0.02364736286 0.01820701092 -0.08681687893
 0.001 -0.04505020047 -0.0008583309925 -0.06851823742
 0.001 -0.03258103009 -0.01718055334 -0.070979938
 0.001 0.04602213421 -0.02403854834 -0.06423196963
 0.001 -0.04799981413 0.01666990358 -0.08218031722
 0.001 0.02870363086 0.006956966898 -0.06636735669
 0.001 0.001214678773 0.01464945747 -0.05773474961
 0.001 0.008730219066 -0.01273032897 -0.07823619366
 0.001 -0.01561599798 -0.02859588599 -0.07566767535
 0.001 0.01116256192 -0.008489599701 -0.06727537128
 0.001 -0.003110231701 -0.02900013226 -0.07715312686
 0.001 0.02809462985 -0.001499502749 -0.06867164548
 0.001 0.007995109175 -0.00830179586 -0.08924322159
 0.001 0.01294119399 0.01278828723 -0.07139652813
 0.001 0.000135630102 -0.0192156112 -0.08358928555
 0.001 0.03515205312 -0.002049008082 -0.0824752894
 0.001 -0.03440752556 0.009118643924 -0.06055558779
 0.001 -0.04800014843 -0.0142845842 -0.07812378892
 0.001 0.01611713806 -0.01307685258 -0.0666424714
 0.001 0.00136577303 0.01934449598 -0.06556959375
 0.001 0.0352692819 -0.02864395227 -0.07373615502
 0.001 0.01711659119 0.01919570927 -0.08278218462
 0.001 0.02216354803 -0.02566135183 -0.06635406699
 0.001 0.0102728384 0.01127744669 -0.07299754146
 0.001 0.03243870385 0.02244422518 -0.07200996727
 0.001 -0.0273522305 0.005250587154 -0.08543592884
 0.001 -0.03740807016 0.01853295134 -0.07092346534
 0.001 -0.04200530884 0.002735662284 -0.07543763554
 0.001 -0.04577970909 0.02059914614 -0.06840515098
 0.001 -0.03539698191 -0.01874430429 -0.06331656069
 0.001 -0.009329870356 -0.01721521266 -0.06509653197
 0.001 -0.0177326454 -0.008698470495 -0.06777729544
 0.001 0.008950979678 -0.004572767027 -0.06423700016
 0.001 -0.02629578037 0.01889362386 -0.07021268247
 0.001 -0.001310444265 0.01614002447 -0.07505044611
 0.001 -0.03234181265 -0.00106189291 -0.0750476388
 0.001 0.02149317665 -0.00471969697 -0.08796998602
 0.001 0.008895777025 0.02899881848 -0.08087056957
 0.001 -0.01076462959 0.002277782214 -0.06949196463
 0.001 -0.02932589147 -0.0008265461119 -0.07863337757
 0.001 -0.01759452644 -0.003178544707 -0.06497726793
 0.001 -0.02784926217 -0.02900001153 -0.06367856391
 0.001 -0.03136575965 -0.01908321605 -0.07129620885
 0.001 0.007377151936 -0.007632725791 -0.0739035857
 0.001 -0.03965655653 0.01397553096 -0.05873891207
 0.001 -0.01475269314 0.01172885857 -0.07089181545
 0.001 -0.01834445793 0.009295097494 -0.0732301253
 0.001 0.04627664962 0.02164404107 -0.08645045232
 0.001 -0.02328687655 -0.003898231085 -0.06131151116
 0.001 0.01135702398 -0.02124888193 -0.0862458581
 0.001 -0.04392469731 0.003659252106 -0.06303354734
 0.001 -0.02189043727 -0.01256199946 -0.07077704099
 0.001 0.01374044136 0.02383387824 -0.08597505602
 0.001 -0.01800071524 0.0008792766941 -0.06517606557
 0.001 -0.03673078562 0.003493881517 -0.06311480611
 0.001 -0.0168496026 -0.003223495429 -0.05983635508
 0.001 -0.006644273082 0.0164499755 -0.06600748451
 0.001 -0.04292562886 -0.005442986374 -0.08072734144
 0.001 -0.009356197691 -0.01426612082 -0.0892432082
 0.001 0.03989018129 0.009093674607 -0.06357862996
 0.001 -0.0320513369 0.0008220875601 -0.06612428449
 0.001 -0.0003418683175 0.01066043359 -0.06087772538
 0.001 -0.009675561791 0.01101999272 -0.08511701702
 0.001 0.01581723752 0.01192552122 -0.08628184286
 0.001 -0.04078037594 0.009631998521 -0.06060732819
 0.001 0.01569097336 0.01377751443 -0.07687315977
 0.001 0.01856502091 0.01022895892 -0.06430297603
 0.001 0.02203302224 -0.008494059594 -0.07185121116
 0.001 -0.006360361109 0.01137706543 -0.06473776414
 0.001 0.004542739135 0.02900005374 -0.06650928565
 0.001 0.04049917898 0.01008345088 -0.06911205012
 0.001 -0.001759306605 0.02729995996 -0.08178597329
 0.001 0.005523470202 -0.02769772432 -0.08439578656
 0.001 0.0261714081 0.02423345754 -0.07488644969
 0.001 0.04241186274 -0.002470126194 -0.07869094651
 0.001 -0.01916822373 -0.006092019007 -0.05974340274
 0.001 0.04799997068 0.0001802724553 -0.0609580765
 0.001 -0.01431238959 -0.01247340773 -0.06935590287
 0.001 0.03832460604 -0.00894901841 -0.08326056649
 0.001 -0.01639192379 -0.02109013109 -0.06269357639
 0.001 0.02320415535 -0.01470729163 -0.06127374337
 0.001 -0.004571319866 0.007624877235 -0.05856259716
 0.001 -0.01843508592 0.01515300317 -0.06678529097
 0.001 0.04150488264 -0.02115283384 -0.08082255109
 0.001 0.02142008839 0.001553825592 -0.08507768154
 0.001 0.02592139786 0.02142954525 -0.0800938881
 0.001 0.03478478324 -0.01719724165 -0.06305842206
 0.001 0.003287283903 0.02567305777 -0.08220723993
 0.001 -0.0185842616 -0.01203407471 -0.08739764723
 0.001 -0.03095794576 0.02650024467 -0.06221066566
 0.001 -0.01593995297 -0.00927342017 -0.06704495051
 0.001 0.04676356784 0.02621934461 -0.06158610336
 0.001 0.00727320376 -0.006415904192 -0.05944568026
 0.001 0.03696600872 -0.02583302131 -0.08581303187
 0.001 -0.03139251147 -0.008874275678 -0.06045169047
 0.001 0.0217446926 0.0004098410279 -0.08347002672
 0.001 0.03050581664 -0.02900003028 -0.06935717187
 0.001 -0.04471954268 0.02171090699 -0.08470740344
 0.001 0.01045662035 -0.008029606351 -0.06034663923
 0.001 0.02765298391 0.01524481252 -0.07920716509
 0.001 0.03966481912 -0.02779493165 -0.07860070492
