Radius[m]	PosX[m] PosY[m] PosZ[m]
 0.001 0.03632922593 0.008508301722 -0.05678869878
 0.001 0.02136803655 0.01355246989 -0.05717051786
 0.001 -0.0244326692 0.01393320497 -0.04908824315
 0.001 -0.03678454929 -0.01355813132 -0.036206653
 0.001 0.027535551 0.00371538937 -0.02478232391
 0.001 -0.03402725031 0.01579607987 -0.08088250846
 0.001 -0.01958142242 -0.006263680691 -0.04532729301
 0.001 -0.003636692562 -0.007085799752 -0.06629181141
 0.001 0.007120954227 0.01115503546 -0.04524876199
 0.001 -0.04800001865 0.01862547408 -0.03403158031
 0.001 0.01803238452 -0.0165414998 -0.04001986355
 0.001 0.03296671985 -0.02305255197 -0.06375826705
 0.001 -0.009037013486 0.001161413306 -0.04913711957
 0.001 -0.01389610873 -0.01388889024 -0.08924307525
 0.001 0.03313600396 0.02551982619 -0.03216141834
 0.001 -0.04209362079 -0.0205890189 -0.08737027016
 0.001 -0.04077232557 0.01486380336 -0.03628273506
 0.001 0.03726836522 -0.001534720134 -0.08332588793
 0.001 -0.03744349943 -0.02239602877 -0.06180676709
 0.001 0.03798686861 -0.004345966325 -0.02662308416
 0.001 -0.003181052651 -0.01303497715 -0.02966484187
 0.001 -0.005640332811 -0.02832519769 -0.04544126499
 0.001 -0.01695358034 0.01840685683 -0.03625758208
 0.001 0.01562508084 -0.01252815758 -0.0296207827
 0.001 0.005844523665 -0.02252255086 -0.03447018755
 0.001 -0.01688914345 0.01571349631 -0.04644298591
 0.001 0.001813110853 -0.0006273290869 -0.03563377428
 0.001 0.02039315143 0.006439750985 -0.03430961373
 0.001 -0.01100882331 0.002978463408 -0.06483605177
 0.001 -0.04308631704 0.00273125436 -0.03278009392
 0.001 0.01542350564 -0.01615116043 -0.06967304684
 0.001 -0.007330281347 -0.02548193726 -0.07565049782
 0.001 -0.02136651975 -0.003552740973 -0.08827136554
 0.001 0.02452211117 -0.01446012107 -0.04334389704
 0.001 0.04460294424 0.002752039215 -0.03307012913
 0.001 0.02792879848 0.01250879629 -0.07202100654
 0.001 -0.0323502884 0.02576577705 -0.08375184491
 0.001 -0.03096635077 0.01806107109 -0.07191171204
 0.001 -0.01145339459 -0.02556096509 -0.03193145053
 0.001 0.02913590932 -0.01711068213 -0.04824038047
 0.001 0.03297483229 0.01227999096 -0.0672082169
 0.001 -0.02698003856 -0.002415279167 -0.05173979567
 0.001 0.01287909333 -0.02759449545 -0.03086240356
 0.001 0.01840861786 -0.013267144 -0.05520475343
 0.001 0.007831544048 -0.02743007026 -0.07221046628
 0.001 0.03886512784 0.02330875112 -0.06232147214
 0.001 0.01853874588 0.01585807751 -0.02549680609
 0.001 -0.0211759362 -0.0207156378 -0.03898768467
 0.001 0.01244717855 0.02900012213 -0.08773437436
 0.001 -0.006369616513 0.003250682947 -0.082230795
 0.001 -0.00173749442 -0.004557266668 -0.04405689401
 0.001 -0.03770112956 0.02900014759 -0.08430847939
 0.001 0.03120379221 0.02306349075 -0.02758945303
 0.001 0.03592966178 -0.01636153485 -0.04537178893
 0.001 0.03415379902 -0.02578143515 -0.07814847516
 0.001 -0.04055830273 0.02094228055 -0.04427263389
 0.001 0.01882401949 -0.005611057994 -0.08635521158
 0.001 -0.0314598755 -0.01886570293 -0.03178282797
 0.001 -0.01051121041 -0.01989006855 -0.08173044303
 0.001 0.01326135039 0.02472825911 -0.06263848552
 0.001 0.02494878818 -0.01707821067 -0.04834326652
 0.001 0.03241274967 -0.01358666972 -0.08417528449
 0.001 -0.0146005877 -0.009293279076 -0.06042081633
 0.001 -0.01470546816 0.01606183446 -0.08390934031
 0.001 0.005934212466 -0.004445863066 -0.06244314286
 0.001 0.02152380597 -0.02364082025 -0.0256037479
 0.001 -0.01509109862 -0.009215598189 -0.04919308278
 0.001 -0.01680077745 0.009536304946 -0.06970950654
 0.001 -0.03663360772 -0.001107422631 -0.07825599052
 0.001 -0.0116216386 0.006135482507 -0.07070190386
 0.001 0.02308641208 -0.003273215848 -0.03104263615
 0.001 -0.04354944975 0.01477242413 -0.07901606235
 0.001 0.03810355058 -0.009948233909 -0.0746735041
 0.001 0.01130851848 0.02592177144 -0.06131654066
 0.001 -0.0140035385 -0.005228542494 -0.0310499052
 0.001 -0.03138346589 0.008174547188 -0.0825354786
 0.001 0.0466408944 -0.01310868605 -0.07857926542
 0.001 0.04050989741 -0.002482213358 -0.03364357924
 0.001 0.04568689822 0.01703365817 -0.03828853496
 0.001 0.001538460399 -0.001269853891 -0.05527618872
 0.001 -0.008578483667 0.01298576731 -0.07018354587
 0.001 0.01240249422 0.02204846222 -0.07133315377
 0.001 0.03966573866 0.007704471642 -0.04840356229
 0.001 0.01450998641 0.027080118 -0.03102510342
 0.001 -0.0001968717061 -0.00878330861 -0.07667454112
 0.001 -0.02797852015 -0.02528612323 -0.02753405114
 0.001 0.005709094923 0.0194461808 -0.07821997363
 0.001 -0.03824373004 0.01866981566 -0.03593190446
 0.001 -0.03762141041 -0.01145685824 -0.03297016464
 0.001 0.02150207515 0.006296627457 -0.07562300471
 0.001 -0.006866716996 0.007213587554 -0.05636013032
 0.001 -0.04404668831 0.02053349676 -0.08345277925
 0.001 0.04328202494 0.008977884048 -0.04790067143
 0.001 0.007570011479 -0.006331114548 -0.05568503478
 0.001 -0.04280055105 0.01812420186 -0.06864744494
 0.001 0.01349548385 0.00263294308 -0.08750955129
 0.001 -0.03759068959 0.02464986643 -0.05908078424
 0.001 -0.03909995835 -0.01874343963 -0.05942071034
 0.001 0.03385941734 0.005148112086 -0.05291714116
 0.001 0.02198475311 -0.01455247421 -0.08754051689
 0.001 -0.01567335316 0.0200229005 -0.06749479458
 0.001 -0.01087077041 0.02486973831 -0.08924335522
 0.001 0.01821819062 -0.02617965572 -0.08554245187
 0.001 -0.03899743289 -0.002098623696 -0.06184897758
 0.001 -0.044981339 -0.01217162125 -0.03877024703
 0.001 0.03209071774 -0.02260953972 -0.03898019022
 0.001 0.01670208098 0.01260501473 -0.04819820164
 0.001 -0.01931865347 -0.001407801181 -0.08766661573
 0.001 -0.04800001206 0.002118523736 -0.04095795287
 0.001 -0.010030756 -0.02693465836 -0.04560359239
 0.001 0.01016065566 0.016651296 -0.05278140272
 0.001 -0.04282470019 -0.02324485297 -0.0598903174
 0.001 0.0004539746341 -0.02423403816 -0.05859985518
 0.001 0.003315518347 0.01541490472 -0.03227095327
 0.001 -0.01204753654 0.007781652403 -0.08290179355
 0.001 -0.0038419316 0.002540341223 -0.08130295358
 0.001 0.03985746001 -0.02303697333 -0.05678811893
 0.001 -0.0478626312 0.0263247578 -0.06298910721
 0.001 0.02844070058 -0.00740995777 -0.06417015952
 0.001 0.0163991073 -0.02300055735 -0.05453159881
 0.001 0.02158458851 -0.01522022345 -0.0588573281
 0.001 -0.02390227735 -0.008271427653 -0.04011726138
 0.001 0.01502384682 -0.02212989892 -0.06811762316
 0.001 -0.007886010781 -0.01227425449 -0.08784334113
 0.001 0.02079142989 0.01374935975 -0.04568096644
 0.001 -0.04612169838 0.02481133899 -0.07175482863
 0.001 0.003091689093 -0.01295714138 -0.07647724783
 0.001 -0.0320317484 -0.01573883867 -0.05728612184
 0.001 0.03838362522 -0.007423000818 -0.05429404679
 0.001 0.01592376319 -0.01554267052 -0.08385059606
 0.001 -0.04270811944 0.01562043586 -0.05681858702
 0.001 0.02627439912 0.02306221174 -0.06697213148
 0.001 -0.03844070137 -0.02782559625 -0.0556068511
 0.001 -0.010293697 0.002381978802 -0.03169564979
 0.001 -0.005211965505 0.01836422307 -0.06548465535
 0.001 -0.03576313806 0.01714432774 -0.06328955902
 0.001 -0.018594042 -0.01697872257 -0.04378099539
 0.001 0.04079727937 0.02506215113 -0.08726610181
 0.001 -0.03180646647 0.02633620925 -0.03834001438
 0.001 -0.0008859162936 -0.008753250604 -0.06634851318
 0.001 0.04228388372 0.01601993534 -0.06913967419
 0.001 -0.03693749407 -0.01249288981 -0.03985675365
 0.001 -0.0159777963 -0.01222614581 -0.08671751196
 0.001 0.007957826099 -0.004800447908 -0.07439958054
 0.001 0.02979993747 -0.003081810335 -0.06486777293
 0.001 -0.03944857338 -0.02900001294 -0.06379196431
 0.001 -0.0450850884 0.01542096685 -0.04993930401
 0.001 0.03472307642 -0.000508285993 -0.03566985958
 0.001 -0.006971220125 0.005219692398 -0.0336362921
 0.001 0.02166088838 0.02428812675 -0.05244862447
 0.001 -0.01043763566 -0.02139044562 -0.04907181405
 0.001 -0.001806620087 -0.02304695049 -0.06372873018
 0.001 -0.01701876676 0.002188708967 -0.04010193
 0.001 0.02847238825 -0.00116958385 -0.06034978768
 0.001 -0.004136410681 -0.00853949745 -0.05281597191
 0.001 0.01059764379 0.01066192776 -0.08053101012
 0.001 0.04169237132 0.02232003132 -0.07668176598
 0.001 -0.02831455323 0.02505395306 -0.04344382641
 0.001 0.007568922256 -0.02493694982 -0.0436152596
 0.001 -0.02515407594 -0.005168677363 -0.087277144
 0.001 0.02610479141 0.006397819973 -0.08599901782
 0.001 -0.04302405658 -0.001838309711 -0.03670972938
 0.001 0.02855335847 0.01550655569 -0.07056673676
 0.001 0.04321374713 -0.01220347598 -0.03515204642
 0.001 -0.01303287354 0.02434553484 -0.07499015865
 0.001 0.02782244319 -0.01086880652 -0.04434795254
 0.001 -0.01909180878 0.01323518773 -0.03272270594
 0.001 0.02199969258 0.008279670324 -0.03902115689
 0.001 -0.02334744618 -0.02267254615 -0.05224972076
 0.001 -0.02155694196 -0.01687891694 -0.0290364572
 0.001 0.04035557408 -0.01669950262 -0.0333976732
 0.001 -0.02961878671 0.01124085255 -0.03386015421
 0.001 -0.04681759147 -0.01992598948 -0.05706772174
 0.001 -0.01647505676 -0.01411535485 -0.05332678923
 0.001 0.0421553486 0.02507918631 -0.03237858802
 0.001 0.0272023965 0.003266522876 -0.02670257397
 0.001 0.03894709478 0.02559925499 -0.05912930895
 0.001 -0.04635881606 -0.01557731633 -0.03973799552
 0.001 -0.01905921579 0.003063202948 -0.05329141325
 0.001 0.0300344059 0.01433922162 -0.0519441239
 0.001 0.03545873227 0.01399118674 -0.07728706625
 0.001 -0.0187049356 0.0289245752 -0.06051493797
 0.001 -0.02475250731 0.01709351678 -0.07875799443
 0.001 -0.03123051286 0.0005843829889 -0.04215783353
 0.001 -0.02311538193 -0.01901572111 -0.03607272997
 0.001 -0.03261728904 0.0009782152975 -0.08475216447
 0.001 -0.01788587239 -0.02598463888 -0.03280788418
 0.001 0.01127856005 0.006413728314 -0.06131902377
 0.001 0.01057495178 0.009077953484 -0.0310383742
 0.001 -0.0296467 -0.0222541116 -0.06034978758
 0.001 0.02545993246 -0.001662357387 -0.05904540809
 0.001 -0.02527660019 0.003357428644 -0.06561633114
 0.001 0.03327160551 0.02289131734 -0.0411497562
 0.001 0.02754224658 0.007560484613 -0.08012247427
 0.001 -0.04064134465 -0.02308062857 -0.04300772129
 0.001 -0.04344592302 0.007867835057 -0.03373111082
 0.001 0.0397293022 -0.01873014437 -0.08412279189
 0.001 0.03875596135 -0.01481869833 -0.03276794238
 0.001 -0.02456031471 -0.005132417092 -0.06085752934
 0.001 -0.003057510972 0.01203841203 -0.04467545299
 0.001 0.01105485241 0.007949958166 -0.07076885591
 0.001 -0.01798263677 0.01749644851 -0.05556653451
 0.001 0.03286581348 -0.02397608725 -0.07534918357
 0.001 -0.03227217484 -0.01035715664 -0.04360180883
 0.001 0.01767629043 -0.005154917395 -0.08792783052
 0.001 0.007486899077 -0.002904895505 -0.05020113503
 0.001 -0.02693632021 -0.0141649153 -0.05548032454
 0.001 -0.01860789018 -0.02083328888 -0.04372704127
 0.001 0.007791221928 -0.02139259457 -0.03398720261
 0.001 -0.02607713285 -0.02474243019 -0.05079014183
 0.001 -0.001593578173 -0.0272051611 -0.02921784222
 0.001 -0.03485864501 0.01858834471 -0.08169821072
 0.001 0.02054972611 0.01728116239 -0.07423422152
 0.001 0.02287436018 -0.02900000054 -0.02777281775
 0.001 0.02183421556 -0.0003193962404 -0.07598829504
 0.001 -0.008838098879 -0.01334689481 -0.02638310352
 0.001 -0.0345005162 -0.02445736508 -0.04936268171
 0.001 -0.02214870577 -0.02517742288 -0.06304025194
 0.001 -0.03368309845 -0.01898222952 -0.02852430443
 0.001 -0.01360689633 0.005520083484 -0.0396861841
 0.001 -0.004719701038 -0.001767111789 -0.02584567747
 0.001 0.02136685901 -0.01790597763 -0.06315289337
 0.001 -0.04007147031 -0.01565520761 -0.06171780511
 0.001 0.02635396723 0.01761873663 -0.05736835947
 0.001 -0.03150077203 0.002711895725 -0.04585660063
 0.001 -0.03640664222 -0.0227081336 -0.08428926102
 0.001 0.02600038354 0.01204686496 -0.03889479045
 0.001 -0.0111686747 -0.01485742944 -0.08209757286
 0.001 0.006035677958 -0.01420435704 -0.05493075316
 0.001 0.04286097901 0.008339496278 -0.0497484572
 0.001 0.01914370699 0.0262047875 -0.05496669486
 0.001 -0.01746257338 0.00373923272 -0.03891932324
 0.001 0.01591916397 -0.0110016258 -0.061542188
 0.001 -0.02963100232 0.02069157725 -0.0748072741
 0.001 0.02382993195 -0.01532087476 -0.08033983977
 0.001 -0.03927439938 -0.007263337789 -0.05471647305
 0.001 0.04119739385 0.01602160567 -0.06460441235
 0.001 0.0383888221 0.007702530956 -0.03270135967
 0.001 0.0216184691 0.0007372360467 -0.0451808455
 0.001 -0.03571759275 -0.01453837347 -0.06892805249
 0.001 0.001693908125 -0.005530859004 -0.04477621546
 0.001 -0.03662070911 0.008603036017 -0.08330170168
 0.001 0.019320526 0.005070867785 -0.02994079329
 0.001 0.04800008307 0.001589559578 -0.0618284799
 0.001 -0.04064407246 -0.009670659599 -0.04384967075
 0.001 -0.0392244498 0.01689453893 -0.07358879105
 0.001 0.004369560845 -0.02449762571 -0.06911330818
 0.001 0.0119985971 0.01167338585 -0.06024952533
 0.001 0.001028529638 -0.005577831524 -0.04709657924
 0.001 -0.01102743655 -0.002122166739 -0.04376150603
 0.001 0.02946973076 -0.02487617622 -0.03648038728
 0.001 -0.004803684616 0.0210454623 -0.05036843803
 0.001 -0.01875743387 0.0276420888 -0.05074474336
 0.001 -0.01715441743 0.01800642821 -0.0831134216
 0.001 0.04310517355 0.02882329011 -0.03707416472
 0.001 -0.04366439128 0.004929381208 -0.05400173573
 0.001 -0.01795767583 0.007208504985 -0.05720098633
 0.001 -0.01691117214 0.01485679442 -0.02503678842
 0.001 -0.02755902502 -0.008935364196 -0.08291682422
 0.001 -0.04551231397 0.008920147181 -0.08752296513
 0.001 -0.01515865472 -0.01350845863 -0.06000988616
 0.001 -0.03960684068 -0.02073173439 -0.05391255538
 0.001 -0.04488575444 -0.02237321742 -0.06265854529
 0.001 -0.03737738846 0.02030376691 -0.0366929667
 0.001 -0.002344280553 0.01003547921 -0.03224752011
 0.001 -0.04721915065 -0.02065857825 -0.07299351187
 0.001 -0.03509958237 -0.01942382362 -0.05013572287
 0.001 -0.02481635117 0.01848721741 -0.02638096274
 0.001 0.01100991339 0.005338580834 -0.04218643254
 0.001 0.01912854071 0.02900008409 -0.0655418222
 0.001 0.01534207911 0.001772188607 -0.0772334568
 0.001 -0.04257422085 -0.02245459363 -0.0688717174
 0.001 0.04127753406 0.003556104289 -0.06760535416
 0.001 -0.03238165774 0.02502179363 -0.02888322351
 0.001 -0.0163070695 1.491895507e-05 -0.04394869528
 0.001 -0.004749724688 0.02726843181 -0.08125739566
 0.001 -0.02277754774 0.006173053546 -0.07874945766
 0.001 -0.01544153387 -0.02203942646 -0.03854082454
 0.001 0.005126716605 0.004719040995 -0.05993499527
 0.001 0.02080491355 -0.009802419317 -0.08510324328
 0.001 0.03290077413 -0.02190930205 -0.03585522839
 0.001 0.01729936714 -0.007069355343 -0.06886621422
 0.001 -0.04800033804 0.008067490902 -0.07819457971
 0.001 0.003406200713 0.02077811366 -0.05353229609
 0.001 -0.04362478107 0.0207144334 -0.06041639969
 0.001 -0.03473012592 0.02831732359 -0.0454921586
 0.001 0.0124095143 -0.006564772615 -0.08607778169
 0.001 -0.02257863747 0.01852707815 -0.02629057414
 0.001 0.006166843182 0.02900003221 -0.03849566032
 0.001 0.04770922462 0.002243905423 -0.06369561022
 0.001 -0.04309343655 0.02900012005 -0.08382662668
 0.001 0.0274669921 -0.004533245486 -0.03616022852
 0.001 -0.044737711 -0.0145516611 -0.02951253962
 0.001 -0.0120856207 0.01799489131 -0.06556397107
 0.001 -0.01257989668 0.002101599497 -0.07811751607
 0.001 -0.03547274262 0.01536624623 -0.06424072891
 0.001 -0.04372582829 -0.01739479093 -0.03636850461
 0.001 -0.02119859139 -0.01970410556 -0.08924307525
 0.001 -0.02549951613 -0.01721924559 -0.04969548875
 0.001 -0.003563013765 0.02763465398 -0.05323195707
 0.001 0.01521530908 -0.006248439516 -0.08410746618
 0.001 0.01312073343 0.01016048397 -0.06495524074
 0.001 0.009300410505 0.01225879343 -0.07817976184
 0.001 -0.02062169131 -0.01996336028 -0.04720347327
 0.001 0.04151984255 -0.002049670925 -0.06309882061
 0.001 0.03183085147 -0.01563688198 -0.04641260991
 0.001 -0.006004341577 -0.0001000393917 -0.05104435454
 0.001 0.009807616352 -0.02854880496 -0.07851172298
 0.001 0.02154681719 -0.01040397294 -0.03588678046
 0.001 0.04317611741 0.0290002216 -0.05502914739
 0.001 0.02448694263 0.00317463278 -0.07176913703
 0.001 0.04098967793 0.0186292591 -0.03742268264
 0.001 -0.03730900509 0.02431653692 -0.05227587052
 0.001 -0.01372811217 -0.01633246079 -0.05268571323
 0.001 0.03915159455 0.02390644099 -0.07133918721
 0.001 0.04479142965 0.0053545239 -0.0823688002
 0.001 0.03722465371 0.006374334913 -0.05382982838
 0.001 0.01034958079 0.02900000455 -0.0874562034
 0.001 0.0260775817 -0.01663202596 -0.07951347426
 0.001 -0.04251171291 -0.0224016513 -0.04320610098
 0.001 0.02627897322 -0.0157647718 -0.06075460926
 0.001 0.04393936498 0.02218971299 -0.06190543004
 0.001 0.04714755487 0.02511748752 -0.03543220004
 0.001 -0.04800004014 0.01934473958 -0.03695283359
 0.001 0.03695605523 0.02556670719 -0.03057683223
 0.001 -0.04376094504 0.02434292929 -0.07706912722
 0.001 0.02857582163 -0.01187295901 -0.04102843242
 0.001 0.04210700211 -0.004245684985 -0.04081616033
 0.001 0.0225424894 0.01335353239 -0.03627962069
 0.001 0.01736394384 -0.02443828307 -0.08602918241
 0.001 0.01210472326 0.00804441874 -0.02931854845
 0.001 -0.02937709697 -0.01488029838 -0.06318558218
 0.001 0.01003556848 -0.004341646391 -0.08026869723
 0.001 0.04523501008 0.01683023738 -0.03079802066
 0.001 -0.0324745897 -0.01166038556 -0.0495831151
 0.001 -0.0435848729 0.008769552697 -0.08701100966
 0.001 -0.006042516977 0.02123459338 -0.04183828956
 0.001 -0.0360067216 0.006424644199 -0.06285639749
 0.001 -0.02573838805 0.01145859904 -0.03293948723
 0.001 0.03607815722 -0.02900001159 -0.04458383708
 0.001 0.04340212352 -0.01234258038 -0.06133112652
 0.001 0.04555269156 -0.02723288317 -0.06676102078
 0.001 0.03539074711 -0.02465675934 -0.04272940222
 0.001 -0.0176875326 -0.02520761659 -0.03643581826
 0.001 0.01173844807 0.02665959279 -0.04999754356
 0.001 -0.0334659293 0.02160949855 -0.06259558494
 0.001 0.01583588838 -0.0124357192 -0.03243863088
 0.001 0.03967207844 -0.02599019514 -0.06290345672
 0.001 -0.01963111584 0.02552095718 -0.05135215917
 0.001 -0.01391521033 0.01887739175 -0.04549019104
 0.001 0.04072393103 -0.01282275383 -0.02660348346
 0.001 -0.03227804588 -0.004571974993 -0.05791563391
 0.001 0.03190355382 -0.02355460484 -0.07874792028
 0.001 0.04180777123 -0.01765294543 -0.06378285461
 0.001 -0.04038132804 0.02526834992 -0.08130831448
 0.001 -0.01336317585 -0.003795057332 -0.04642855588
 0.001 -0.02364435985 -0.02301118084 -0.04337809394
 0.001 0.03241622734 -0.01661623959 -0.05386341017
 0.001 -0.01967130219 -0.000125701167 -0.08924317279
 0.001 0.0134112124 -0.01153496026 -0.0856000459
 0.001 -0.02433924872 0.01771175353 -0.06309773622
 0.001 0.04038863106 -0.009811627846 -0.0512513788
 0.001 -0.01304350792 -0.02441178533 -0.04395107477
 0.001 0.03854567846 -0.0001611390345 -0.06632846018
 0.001 0.01750878249 -0.02138563488 -0.03208399186
 0.001 0.001744836467 0.02711019831 -0.062566792
 0.001 -0.01026695334 0.01629596264 -0.0842934616
 0.001 0.02797399354 0.02381221895 -0.06771267462
 0.001 -0.0405424567 -0.009868735106 -0.05566286857
 0.001 0.02726736646 -0.01215744317 -0.03692423564
 0.001 0.03212241332 0.0003377771119 -0.08044975016
 0.001 -0.03232311927 0.004595419201 -0.04807874603
 0.001 -0.03596663123 0.01209399704 -0.07860153291
 0.001 -0.02829778554 0.003946612119 -0.05211816027
 0.001 -0.03505479153 0.02899800132 -0.03714675857
 0.001 0.04360290504 0.02526954654 -0.03374520484
 0.001 0.04800014504 -0.00511001433 -0.03647317807
 0.001 0.02376592262 0.002417296066 -0.08668974256
 0.001 0.01462477203 0.02086193902 -0.04723888693
 0.001 0.0127909232 -0.007539850388 -0.06286074117
 0.001 -0.03900343619 -0.02650480071 -0.03923075787
 0.001 0.01698952308 0.01533655856 -0.0600926972
 0.001 -0.03748256848 -0.0287139659 -0.03372775423
 0.001 -0.01240109295 0.01799139007 -0.08604399418
 0.001 0.009242917078 0.001300291525 -0.04085257818
 0.001 -0.02403026824 -0.006696046565 -0.07231337259
 0.001 0.03629460208 -0.008297699032 -0.08852745203
 0.001 -0.009164092034 0.001765023975 -0.08336271108
 0.001 0.01299237459 -0.01951475453 -0.05152582687
 0.001 -0.03977609615 0.001468137654 -0.03824074251
 0.001 0.04431367523 0.007630972772 -0.06319656417
 0.001 -0.03796491798 -0.01658887453 -0.0557227473
 0.001 0.02480460748 0.01908530194 -0.08924317552
 0.001 -0.04396448511 0.009605544162 -0.05997847431
 0.001 -0.02761826921 -0.02495687567 -0.05993621969
 0.001 0.02312035572 0.02454653903 -0.05736920585
 0.001 0.002742764091 0.01732872937 -0.08804372924
 0.001 -0.01412869543 -0.02558214321 -0.08151761438
 0.001 0.004645331401 0.006577899475 -0.03705250907
 0.001 -0.003587061354 0.008737393377 -0.04614936543
 0.001 0.02898979944 0.01198634725 -0.07699246138
 0.001 0.01633786647 0.019978594 -0.07587819754
 0.001 0.02050241496 -0.01938488642 -0.04748885905
 0.001 -0.03075921527 -0.01895886627 -0.04649010628
 0.001 -0.01425345602 -0.01392525591 -0.02847293579
 0.001 -0.01676669531 -0.01042172923 -0.07552500348
 0.001 0.02334970349 0.02471430396 -0.04943647527
 0.001 -0.007058489846 -0.01517874529 -0.02676142014
 0.001 0.04602335797 -0.006500886306 -0.05316019279
 0.001 0.01356960478 0.01713650065 -0.04360392931
 0.001 -0.009077859375 0.02589589182 -0.06677662719
 0.001 0.03151354432 -0.02900021543 -0.08438729135
 0.001 -0.02525251633 -0.01877076265 -0.05284479361
 0.001 0.03601312659 -0.01106801836 -0.03879607627
 0.001 0.02892339968 -0.004479750567 -0.06864319499
 0.001 0.03886394482 -0.005947937247 -0.07802663113
 0.001 0.02229931019 -0.008932850011 -0.06559600028
 0.001 0.02177431723 -0.01167900754 -0.06561606029
 0.001 0.0329216271 0.02527163139 -0.05851411866
 0.001 -0.001744396046 -0.0114699349 -0.08136317618
 0.001 -0.01847120263 -0.01176299175 -0.03931156104
 0.001 -0.008923853196 -0.007047414386 -0.04257662635
 0.001 -0.04269272542 0.01422060357 -0.05037135466
 0.001 -0.03740484231 0.02522348335 -0.03792752825
 0.001 -0.02345240389 0.003475142989 -0.03000174765
 0.001 -0.01673112368 0.0144364779 -0.07119992275
 0.001 0.002104458871 -0.02055826106 -0.07008595168
 0.001 0.02859860597 -0.0259898091 -0.0668738139
 0.001 -0.002936600281 -0.01868707493 -0.06630709134
 0.001 0.03342122972 -0.01594044961 -0.07907149024
 0.001 -0.02624992521 0.01183959194 -0.07563507558
 0.001 0.04162137302 0.02533223009 -0.08520349484
 0.001 0.007270085918 0.008770863053 -0.08493517202
 0.001 0.01900698274 -0.02347475609 -0.03931665894
 0.001 -0.01992713741 0.003814265444 -0.04618611153
 0.001 0.02984001873 -0.0037880243 -0.08329374585
 0.001 0.01836691331 -0.01875466604 -0.03554080547
 0.001 -0.04345592153 -0.02624702269 -0.04752778607
 0.001 -0.00753036597 0.004856704002 -0.07479912643
 0.001 -0.04800001239 0.01815594914 -0.02737599985
 0.001 -0.02922420936 -0.002059028913 -0.03390327153
 0.001 0.01434827971 -0.008426547929 -0.03798035406
 0.001 0.01960941025 -0.01280091063 -0.03279687053
 0.001 -0.01801612025 -0.014725461 -0.05220438011
 0.001 0.003386287323 -0.02009568032 -0.05738752692
 0.001 -0.009150549141 -0.0002082024314 -0.08924337937
 0.001 -0.006703365975 -0.00707498078 -0.07925862624
 0.001 -0.01223354624 -0.02170236333 -0.0805717977
 0.001 0.03966026352 -0.02593148745 -0.05691282897
 0.001 0.031750453 -0.02008320176 -0.08565843337
 0.001 0.01708304679 -0.02246240891 -0.08615596153
 0.001 -0.01680660065 -0.01065513776 -0.05168885557
 0.001 -0.03427217404 0.02686441575 -0.04419640964
 0.001 0.01829632441 -0.004016938908 -0.02559166234
 0.001 -0.01063878938 -0.01034050491 -0.05775276583
 0.001 -0.02238016585 0.003676966007 -0.02576927586
 0.001 -0.005583229357 -0.007195731246 -0.05437276878
 0.001 0.008147967376 -0.005689694604 -0.06406741259
 0.001 0.002095485297 -0.01831111536 -0.02844348676
 0.001 -0.03240377948 -0.02900007042 -0.05269036896
 0.001 -0.03721703625 0.01330325317 -0.08382370747
 0.001 -0.0368739612 -0.0167516772 -0.06331699146
 0.001 0.03766159074 -0.02749374546 -0.08700094069
 0.001 0.01946444003 0.006609620562 -0.02867135041
 0.001 0.04282398515 0.008395021148 -0.08077733707
 0.001 -0.04462164859 -0.02152634113 -0.08220743071
 0.001 0.001562024719 0.01596822571 -0.03645585924
 0.001 -0.004596148149 -0.0290003241 -0.08042839713
 0.001 -0.02058085945 -0.01108637746 -0.05662815867
 0.001 0.03169538367 0.02592258003 -0.08654084801
 0.001 -0.0332710378 -0.01568999159 -0.04848262664
 0.001 -0.02936612594 -0.00231355922 -0.05922557567
 0.001 0.02002669413 0.01152379137 -0.06500089239
 0.001 0.02222137062 -0.01956099459 -0.05592039934
 0.001 0.01263548642 0.005065329293 -0.04450906729
 0.001 -0.02627480535 0.01843142106 -0.02937485646
 0.001 0.02739421453 0.009815699493 -0.0867989635
 0.001 0.0166655699 -0.01811873605 -0.08298250393
 0.001 0.005893487598 0.01956282663 -0.03736747343
 0.001 0.01991063053 -0.003034266242 -0.04216587201
 0.001 0.001698119188 -0.0001986667588 -0.07965549506
 0.001 -0.04384386991 -0.01989868563 -0.06507627411
 0.001 -0.01008358448 0.02167933976 -0.08924307873
 0.001 0.0231904252 0.01812808799 -0.06138034231
 0.001 -0.009056751201 -0.01411692672 -0.05674564473
 0.001 -0.04207686488 0.004774591124 -0.02774216935
 0.001 0.01944358194 0.02228398597 -0.07036326752
 0.001 -0.04799533764 -0.02043240616 -0.03286083178
 0.001 0.02713017678 -0.02544245779 -0.08924338483
 0.001 -0.03660347023 -0.02634361279 -0.07469920961
 0.001 0.03681620043 0.02133349977 -0.0892432748
 0.001 -0.02503349867 -0.003724959441 -0.07033211365
 0.001 0.04800008966 -0.01047404307 -0.05169236562
 0.001 -0.03088086185 0.0160691387 -0.07206531786
 0.001 0.01651238151 0.005721724342 -0.08466544268
 0.001 -0.04469067185 -0.02339124485 -0.02981510781
 0.001 -0.03309779627 -0.01618873026 -0.06242295188
 0.001 -0.04799997908 0.01908826896 -0.02999855369
