134.932502, 83.798263,  0.436520,  2.090404
116.343472, 91.344305, -0.667779,  2.090404
130.699356, 94.841251,  0.068420,  2.090404
131.803655, 90.608105, -0.851829,  2.090404
121.496866, 82.325865, -0.299680,  2.082286
 97.938492, 91.344305, -0.299680,  2.065954
104.196185, 95.577450, -2.692327,  2.065954
134.564402, 81.037516, -2.692327,  2.065954
112.846526, 90.424056, -2.692327,  2.065954
134.564402, 90.240006,  1.908918,  2.065954
133.644153, 88.583558, -2.692327,  2.065954
119.840418, 86.006860,  1.724868,  2.065954
 95.913945, 88.215458, -2.692327,  2.057739
152.233183, 90.608105, -0.115630,  2.057739
151.865083, 86.559010, -0.299680,  2.057739
109.533630, 93.921002,  0.068420,  2.057739
138.981597, 89.871906,  1.724868,  2.057739
138.061348, 94.105052,  0.252470,  2.057739
120.944717, 97.233898, -2.692327,  2.057739
116.527522, 88.583558, -2.692327,  2.057739
122.785215, 88.767607, -0.299680,  2.057739
152.417232, 83.614213, -2.692327,  2.041211
137.877298, 83.798263,  0.252470,  2.041211
135.116551, 84.534462, -2.692327,  2.041211
 90.576501, 92.632653, -2.692327,  2.032896
154.257730, 89.503807, -2.692327,  2.032896
134.012253, 93.368852, -2.692327,  2.032896
115.423223, 87.479259,  1.908918,  2.032896
127.386460, 88.583558, -0.299680,  2.032896
 84.134758, 89.135707, -2.876377,  2.024548
165.484768, 89.503807, -2.876377,  2.024548
 85.607156, 87.295209, -2.876377,  2.024548
 86.895505, 91.344305, -2.876377,  2.024548
 89.656252, 85.454711, -2.876377,  2.024548
158.122776, 93.184803, -2.876377,  2.024548
154.441780, 87.295209, -2.876377,  2.024548
152.049133, 90.424056, -2.876377,  2.024548
150.392685, 95.025301, -2.876377,  2.024548
108.797430, 93.552902, -2.876377,  2.024548
140.453996, 93.736952, -2.876377,  2.024548
110.637928, 96.681749, -2.876377,  2.024548
138.981597, 81.221566, -2.876377,  2.024548
111.558177, 81.221566, -2.876377,  2.024548
139.165647, 89.135707, -2.876377,  2.024548
110.637928, 88.767607, -2.876377,  2.024548
112.110327, 84.534462, -2.876377,  2.024548
137.325149, 84.350412, -2.876377,  2.024548
117.079671, 95.577450, -0.483729,  2.024548
117.263721, 94.657201, -2.876377,  2.024548
131.619605, 86.374960, -2.876377,  2.024548
120.576617, 87.847358, -0.299680,  2.024548
122.969265, 85.454711, -2.876377,  2.024548
141.742344, 94.657201, -0.667779,  2.016165
164.564519, 87.295209, -2.876377,  1.999293
157.938726, 89.871906, -1.035879,  1.999293
133.092004, 95.209350, -0.299680,  1.999293
 97.018243, 90.976205, -2.876377,  1.990803
145.607390, 83.614213, -0.851829,  1.990803
140.822095, 83.246113, -0.483729,  1.990803
139.717796, 87.663309,  1.724868,  1.990803
131.619605, 93.736952, -2.876377,  1.990803
125.177862, 91.528354, -2.876377,  1.990803
126.282161, 87.111159, -2.876377,  1.990803
127.202410, 86.006860, -0.483729,  1.982277
140.638045, 84.350412, -2.876377,  1.973714
139.349697, 96.681749, -2.876377,  1.973714
109.349580, 84.350412, -2.876377,  1.973714
120.208518, 80.485367, -2.876377,  1.973714
126.282161, 97.417948, -2.876377,  1.973714
123.337364, 85.086611,  1.724868,  1.973714
157.202527, 84.350412, -2.876377,  1.965114
 95.545845, 83.614213, -2.876377,  1.965114
146.711689, 87.663309,  0.804619,  1.965114
104.196185, 94.289101, -0.851829,  1.965114
