106.921081, 98.337555, -4.098572,  0.590846
108.816746, 80.212548, -3.934988,  1.279396
157.916585, 83.318426, -4.031207,  1.472804
147.527556, 94.688077, -4.498135,  3.550524
128.445346, 78.845087, -4.184430,  0.717558
172.519333, 91.391167, -4.131072,  0.517011
126.782104, 87.360477, -5.007225,  8.882072
 84.145580, 93.868192, -4.119789,  0.474983
132.158853, 88.907425, -5.872902, 10.294671
 97.117755, 89.430949, -5.709981,  7.647625
164.290375, 94.001350, -4.085566,  0.766951
 94.086894, 81.964685, -4.217624,  0.708097
126.353613, 97.010467, -4.019440,  2.842461
 80.862637, 88.735960, -5.278872,  3.461963
118.696847, 79.648496, -3.964667,  1.435731
165.277273, 84.179986, -4.102061,  0.576296
 87.256549, 84.583955, -3.907296,  1.418316
 85.744405, 93.505318, -3.353710,  1.573333
125.232822, 80.142228, -3.761873,  1.880002
 76.876201, 87.477372, -4.054947,  0.746707
175.426720, 88.922646, -4.154356,  0.527983
132.734997, 79.417610, -4.147101,  1.125606
109.433944, 88.634703, -5.659678,  9.367722
172.368780, 89.882957, -4.378504,  1.542189
107.198233, 89.066721, -6.144264,  9.697614
103.889030, 80.627697, -3.902111,  1.106141
168.216196, 89.074749, -5.724337,  4.195127
140.681768, 88.994391, -5.976240,  9.752140
122.122344, 88.421420, -5.594044, 10.004697
140.483554, 88.634635, -5.639088,  9.363500
 91.542687, 89.282414, -6.000782,  6.844547
138.798082, 79.949386, -3.873271,  1.270967
116.982431, 98.418542, -3.691102,  1.466521
 80.152015, 92.459188, -4.128543,  0.531060
171.513977, 91.861106, -4.091777,  0.512125
 76.960783, 87.893277, -4.127580,  1.020304
160.540035, 82.822858, -4.130701,  0.502075
127.024618, 89.359466, -5.711617, 10.254557
 84.501535, 92.913053, -4.085282,  1.317716
144.866137, 96.299687, -3.323889,  2.548090
175.094026, 88.250842, -4.120397,  0.496071
171.824729, 88.115152, -4.570771,  1.837584
168.904932, 85.283951, -4.085045,  0.546541
 87.671009, 89.164018, -5.595741,  5.580870
 75.694491, 89.995298, -4.090761,  0.672019
122.288092, 78.579243, -4.142911,  0.460555
 91.013860, 89.947554, -5.612133,  6.054743
 85.489471, 84.525230, -3.668679,  1.271130
134.304998, 89.483759, -5.609272,  9.851173
117.082129, 79.292450, -4.198798,  0.993928
 83.888226, 93.480278, -4.130602,  0.749587
 76.886528, 90.562323, -4.058591,  0.777260
112.621342, 93.918540, -4.332383,  5.346435
161.605183, 94.907785, -4.083629,  0.598499
149.273178, 89.063128, -6.130249,  8.782981
 75.701813, 88.143383, -4.096571,  0.695514
 79.689326, 86.021283, -4.031388,  0.762468
106.116739, 90.024003, -5.156669,  8.285554
100.094939, 91.966602, -4.479287,  5.570117
145.529101, 89.775002, -5.523170,  8.514139
174.683851, 90.169576, -4.110881,  0.526524
154.144265, 96.084996, -3.866294,  0.966914
 74.601752, 88.697508, -4.124120,  0.500747
150.228866, 81.824114, -4.055941,  1.525946
110.924710, 91.456406, -4.958616,  7.638689
 93.431760, 82.358464, -3.979526,  0.969289
113.167133, 88.026421, -5.496249,  9.240041
 74.986249, 89.927806, -4.123586,  0.501292
 84.671538, 88.707666, -5.553594,  4.750295
 95.519779, 94.758634, -4.293198,  2.269614
110.389975, 79.580922, -4.138505,  0.788466
125.344100, 83.740513, -3.880743,  5.259638
 96.181422, 92.320536, -4.562114,  4.643982
107.108738, 80.578342, -3.501941,  1.620124
 91.874787, 83.715156, -4.345573,  1.911523
120.842935, 78.708765, -4.066091,  0.575288
100.828590, 93.447971, -4.233272,  4.325795
116.460325, 87.607627, -5.118669,  8.902545
168.696441, 85.287468, -4.112344,  0.596907
113.704505, 83.792575, -4.171437,  5.009674
