3.607017938833761406e+01,-1.167502291810062154e+00,2.301416136405247670e+00,2.276569999999999983e+00
-1.638356036359737189e+01,-1.167694405257882373e+00,6.907813852870593685e+00,2.276569999999999983e+00
2.281819570534526775e+01,-1.166323535393828159e+00,-1.746376954979120821e+00,2.269118000000000190e+00
-2.264210306873855316e+01,-1.165550936001234161e+00,-1.741911137631286799e+00,2.269118000000000190e+00
-4.052441378767746016e+00,-1.167383861227607511e+00,4.698005549229391065e+00,2.269118000000000190e+00
4.229763421042740390e+00,-1.167437932168737813e+00,4.329091950735853622e+00,2.269118000000000190e+00
-4.052815061395429908e+00,3.434944584819060065e+00,9.784426563062699478e-02,2.254140000000000033e+00
-3.681357640839723899e+01,-1.166176944603014132e+00,1.940476920503976022e+00,2.246614000000000111e+00
2.245051253553634751e+01,-1.167314167799904157e+00,2.486804067622281345e+00,2.246614000000000111e+00
1.122340227336627194e+01,-1.166949992050343443e+00,1.751707985809701995e+00,2.246614000000000111e+00
-1.108584527217665094e+00,-1.165180073519182846e+00,-4.872873422955470879e+00,2.246614000000000111e+00
1.582462917098489186e+01,-1.166984847353092603e+00,1.567205985980898664e+00,2.239062999999999803e+00
-2.521869257893974137e+01,-1.165767202806460734e+00,-6.373590502425203752e-01,2.231485000000000163e+00
-2.301019224308107169e+01,1.595288928957609098e+00,-2.109324825175574958e+00,2.231485000000000163e+00
6.622598895841853128e+00,1.408871588971712718e+00,5.801862657072390128e+00,2.223882000000000136e+00
-6.997148957971172756e+00,1.961425412686962355e+00,5.067130646146464024e+00,2.223882000000000136e+00
-3.129184740243164953e+01,-1.166834241130925598e+00,4.332581435629624167e+00,2.216253000000000029e+00
7.174921996322480844e+00,-1.168354838537962292e+00,8.009798547160505322e+00,2.216253000000000029e+00
3.717404134277862937e+01,-1.350530822999853831e+00,-2.115930543926082930e+00,2.208597999999999839e+00
-3.184483118870355867e+01,-1.348881075450223177e+00,-4.133698390812251766e+00,2.208597999999999839e+00
3.017991334413014570e+01,-1.349848502998756583e+00,-4.507890417130280269e+00,2.208597999999999839e+00
-2.356192128848219625e+01,-1.350625522487452601e+00,2.675330777024342410e+00,2.208597999999999839e+00
1.214274416181407190e+01,-1.348848477984961880e+00,-7.450915458489257404e+00,2.208597999999999839e+00
-8.102769896507931335e+00,-1.348417719566175510e+00,-7.817025620896690619e+00,2.208597999999999839e+00
-9.206688221688981599e+00,-1.349309154205972971e+00,-3.951872265400597328e+00,2.208597999999999839e+00
6.622461515504469709e+00,-1.351658619216440371e+00,4.880963547062329155e+00,2.208597999999999839e+00
4.597437630331968172e+00,3.619064281714027498e+00,-8.232111325833935123e-01,2.208597999999999839e+00
-7.397893892539922911e-01,3.618634876241352494e+00,1.385910122250164189e+00,2.208597999999999839e+00
-7.399101173392541586e-01,-1.350623299442556213e+00,1.016640882197118234e+00,2.208597999999999839e+00
-6.629159577672118608e+00,-1.351346722021553148e+00,4.514165335749066088e+00,2.193207000000000129e+00
-1.638406972163166841e+01,-1.350530797006163075e+00,1.754376677921924532e+00,2.185470000000000024e+00
8.646711272972870788e+00,3.434512042594216830e+00,1.016845699628447619e+00,2.185470000000000024e+00
-1.215162841571782515e+01,8.597722608818085810e-01,-5.791560809672207988e+00,2.177706999999999837e+00
-2.503439672262137350e+01,1.594499819801862062e+00,1.387819943565885117e+00,2.169915000000000038e+00
8.461712021174426113e+00,-1.348699233524802032e+00,-7.818652841849933033e+00,2.162096000000000018e+00
-8.838182355577920646e+00,3.435199282918043551e+00,-6.378846243304350239e-01,2.154247999999999941e+00
3.640875125083684050e-01,3.251513007162600388e+00,-2.847429906784322284e+00,2.154247999999999941e+00
2.944436350472277297e+01,6.732382912973096101e-01,1.750351469425929229e+00,2.146370999999999807e+00
-2.963583502347133347e+01,8.588124683641236157e-01,-4.523993613093822974e-01,2.146370999999999807e+00
2.447503519037102038e+01,1.593571719824071975e+00,1.751056348975534194e+00,2.130529999999999813e+00
2.097852623902128499e+01,-1.352336027458213241e+00,6.720050229026848676e+00,2.130529999999999813e+00
1.840160817454184539e+01,1.593154825860991997e+00,3.960250924818900398e+00,2.130529999999999813e+00
-1.012612363980930397e+01,-1.351243948281261487e+00,4.330458866144422991e+00,2.130529999999999813e+00
1.836169043528468103e+00,1.595733517459516859e+00,-5.792761536774745146e+00,2.130529999999999813e+00
3.677141224684838061e+00,-1.350351625927882715e+00,-4.561919955367028101e-01,2.130529999999999813e+00
2.944413160351196623e+01,8.578517447088807035e-01,-6.422521099725198024e-01,2.122565999999999953e+00
-2.761104886785237156e+01,1.042263597191813052e+00,1.940093020696165516e+00,2.122565999999999953e+00
-1.343889819032973243e+01,1.593435900597774069e+00,5.067676769107214874e+00,2.114571000000000200e+00
-1.343945167661525275e+01,3.067220834519237993e+00,-8.215692979417750230e-01,2.114571000000000200e+00
-1.049403515129059450e+01,1.225112491852293539e+00,5.803500775973167158e+00,2.114571000000000200e+00
1.284896972321502240e+00,3.250153735319369463e+00,2.858023506314038897e+00,2.114571000000000200e+00
1.177488019704815159e+01,-1.349405680671114105e+00,-5.058232375972509409e+00,2.106545999999999808e+00
1.067061323817176444e+01,1.595453347631105911e+00,-5.241479405885138831e+00,2.106545999999999808e+00
-4.973302222519257576e+00,3.251473688390758010e+00,-2.294756598026959082e+00,2.106545999999999808e+00
-3.868900737814916280e+00,-1.350223380676665030e+00,-4.554507059716895179e-01,2.106545999999999808e+00
-2.963628843812704972e+01,-1.348788581812730758e+00,-4.686064335572485362e+00,2.098489999999999966e+00
6.622373972535399389e+00,3.065926344596876962e+00,3.225554824887423955e+00,2.098489999999999966e+00
-2.580802011311939204e+00,-6.124616752758850480e-02,-3.216020778923637469e+00,2.098489999999999966e+00
2.962870448059152650e+01,-1.352092953609239423e+00,5.062752511969096147e+00,2.090403999999999929e+00
-1.159942660727716124e+01,-1.349051776208456843e+00,-4.871886192357402834e+00,2.090403999999999929e+00
9.935447905220268439e+00,1.777045304966802464e+00,5.249473916220638969e+00,2.090403999999999929e+00
-8.654342054891332126e+00,6.748393188699841616e-01,-2.295001790626789884e+00,2.090403999999999929e+00
5.701210892127020813e+00,1.411617836012897920e+00,-5.793184564296860017e+00,2.090403999999999929e+00
6.805910054146245614e+00,4.903532055657635058e-01,-1.560363896841268749e+00,2.090403999999999929e+00
-3.500055920860656755e+00,1.040726920915558962e+00,6.723018354496284488e+00,2.082285999999999859e+00
-2.705931569905632017e+01,1.043251101897112454e+00,-2.293107082157676224e+00,2.065954000000000068e+00
-2.080207927698678816e+01,-1.348505292863943161e+00,-6.527430126792906684e+00,2.065954000000000068e+00
9.567565852238171686e+00,-1.352445496528390301e+00,8.009520161461605170e+00,2.065954000000000068e+00
-1.215123209413459371e+01,-1.349865908837389883e+00,-1.374886065537394453e+00,2.065954000000000068e+00
9.566740182217994715e+00,3.250966523818086706e+00,-1.191885972348804001e+00,2.065954000000000068e+00
8.646575597468027397e+00,-1.350652794965235604e+00,4.635688082785920927e-01,2.065954000000000068e+00
-5.156831048344734825e+00,3.066169875080985818e+00,3.042662965759367566e+00,2.065954000000000068e+00
-2.908359605599998332e+01,-1.350098254781320062e+00,8.353752439241037830e-01,2.057739000000000207e+00
2.723545048138012348e+01,1.226204984492894834e+00,-1.562197432092288896e+00,2.057739000000000207e+00
2.686774509986186743e+01,1.041207700253036439e+00,2.486890253887276359e+00,2.057739000000000207e+00
-1.546442460521082651e+01,1.411760833416408234e+00,-4.870856367579181168e+00,2.057739000000000207e+00
1.398396818710331324e+01,3.066754772524466599e+00,-8.242632526113854441e-01,2.057739000000000207e+00
1.306327830569856552e+01,1.595369341726951218e+00,-5.057665454863930599e+00,2.057739000000000207e+00
-4.053710075660722723e+00,-1.348399848058010164e+00,-8.185523374074804792e+00,2.057739000000000207e+00
-8.470055317470396972e+00,-1.350361897214786167e+00,4.652502698909820600e-01,2.057739000000000207e+00
-2.212339709514404174e+00,1.042222029162882535e+00,2.811500025309596751e-01,2.057739000000000207e+00
2.742014265059791001e+01,-1.352142104446141024e+00,5.431069462819073657e+00,2.041211000000000109e+00
1.288024075839202531e+01,1.592945263184551763e+00,5.249141289862592430e+00,2.041211000000000109e+00
1.011937133909558995e+01,-1.351631363899457261e+00,4.512520034641598343e+00,2.041211000000000109e+00
-3.442147393735255889e+01,-1.348967313450665895e+00,-3.581295285547130725e+00,2.032896000000000036e+00
2.926006209754982024e+01,-1.350786408576923003e+00,-4.587051477799395927e-01,2.032896000000000036e+00
9.014205528829133840e+00,-1.349532133754375751e+00,-4.321761196446469278e+00,2.032896000000000036e+00
-9.574167530223911982e+00,3.250641684253659403e+00,1.570741281971164138e+00,2.032896000000000036e+00
2.388923347036704836e+00,1.042100488057446261e+00,4.647469907191077443e-01,2.032896000000000036e+00
-4.086287652713548368e+01,-1.533731347090713681e+00,-8.375993394939935943e-02,2.024547999999999792e+00
4.048709690956274443e+01,-1.535027207355482259e+00,-4.598513847128425924e-01,2.024547999999999792e+00
-3.939029773949561530e+01,-1.534189800266828607e+00,1.756593364312037053e+00,2.024547999999999792e+00
-3.810234649484278435e+01,-1.533258150325711444e+00,-2.292629065543189792e+00,2.024547999999999792e+00
-3.534102096466070719e+01,-1.534692044516769993e+00,3.596693539235491954e+00,2.024547999999999792e+00
3.312474335623435451e+01,-1.534035230600689692e+00,-4.140124055569609496e+00,2.024547999999999792e+00
2.944432591842885927e+01,-1.535359647141171457e+00,1.749831357357555239e+00,2.024547999999999792e+00
2.705137157885301136e+01,-1.534582153402543447e+00,-1.378780497799054983e+00,2.024547999999999792e+00
2.539447159969227030e+01,-1.533470427710270423e+00,-5.979862625935024489e+00,2.024547999999999792e+00
-1.620063855757444671e+01,-1.533110258794668113e+00,-4.503377541231754932e+00,2.024547999999999792e+00
1.545590920559203241e+01,-1.533604920236638636e+00,-4.690537335323481827e+00,2.024547999999999792e+00
-1.436044791818703992e+01,-1.532404707505335750e+00,-7.632405241703788867e+00,2.024547999999999792e+00
1.398473961857745351e+01,-1.536527218764735636e+00,7.824992899173650152e+00,2.024547999999999792e+00
-1.343868024514111248e+01,-1.536061156769964020e+00,7.827686853843260906e+00,2.024547999999999792e+00
1.416801219938702872e+01,-1.534666598999534504e+00,-8.916592344284557381e-02,2.024547999999999792e+00
-1.435967049981301358e+01,-1.534268455442305168e+00,2.817365006602112754e-01,2.024547999999999792e+00
-1.288685567876834170e+01,-1.535290367177117643e+00,4.514736720933474778e+00,2.024547999999999792e+00
1.232798427544127584e+01,-1.535762236989699048e+00,4.696309723105382083e+00,2.024547999999999792e+00
-7.918555754717698569e+00,8.598736902733835619e-01,-6.528175631021499115e+00,2.024547999999999792e+00
-7.734456076641754052e+00,-1.532994085831200559e+00,-5.608508196011621649e+00,2.024547999999999792e+00
6.622241429322783368e+00,-1.535188498328202256e+00,2.672322276249146977e+00,2.024547999999999792e+00
-4.420847301060213397e+00,1.042042849504202229e+00,1.201615935406346036e+00,2.024547999999999792e+00
-2.028008130210633198e+00,-1.535258200353300628e+00,3.593421017174780907e+00,2.024547999999999792e+00
1.674420438800498090e+01,6.751878375418859379e-01,-5.610392754868189336e+00,2.016164999999999985e+00
