Radius[m] PosX[m] PosY[m] PosZ[m]
 0.001 -0.09225617061 -0.01912453241 -0.02116031737
 0.001 0.0805622975 0.02150309755 -0.03370002183
 0.001 -0.04102864854 0.003995769701 -0.02476735557
 0.001 0.08453735787 -0.002442854243 -0.02534473438
 0.001 0.07931720782 -0.01261914882 -0.0371772765
 0.001 -0.00182410572 -0.003691450908 -0.03947790438
 0.001 -0.03383257504 0.004162264404 -0.02036572714
 0.001 0.04261477766 -9.082658138e-05 -0.01681430037
 0.001 -0.03864341147 0.005133601148 -0.03184724528
 0.001 -0.01185505149 0.02426495266 -0.02896364989
 0.001 -0.06831013345 0.001540339988 -0.03435166273
 0.001 0.07894675124 0.01674352398 -0.03202541801
 0.001 0.01924531914 0.01487404435 -0.02299145267
 0.001 -0.05543885887 0.01751499419 -0.02642816333
 0.001 -0.08619929595 -0.01949580581 -0.02344347982
 0.001 -0.05151497316 -0.009378686168 -0.02554986366
 0.001 -0.03954553862 -0.0210672539 -0.03898900685
 0.001 0.0595229257 -0.02900000982 -0.02232182089
 0.001 -0.08870518289 -0.02506237971 -0.02591587842
 0.001 0.05151190514 -0.002576368107 -0.02574035088
 0.001 -0.0494589528 -0.006419154409 -0.02526106871
 0.001 0.05765169932 -0.008820032233 -0.01953267837
 0.001 0.01930989606 -0.006583132699 -0.02308354869
 0.001 -0.004196999589 0.0243316156 -0.02911709933
 0.001 -0.04827809904 -0.01141811035 -0.02923122889
 0.001 0.04633219415 -0.0180196294 -0.01821288901
 0.001 0.02642407996 -0.02900004042 -0.03383108165
 0.001 -0.02034610862 -0.001543863229 -0.027808804
 0.001 -0.003985523157 0.0106625126 -0.03076854794
 0.001 0.06699876533 0.02623526053 -0.0338985235
 0.001 0.01855582061 0.01717836488 -0.03103517084
 0.001 0.05156165904 -0.02025653066 -0.02616132529
 0.001 0.06571406813 0.01670757691 -0.01791300354
 0.001 -0.0278991052 0.02124133883 -0.03079370434
 0.001 0.05706684702 0.02900009624 -0.03199088566
 0.001 -0.009556873374 0.01788967968 -0.0368473656
 0.001 0.06605087025 -0.008644076971 -0.01853229447
 0.001 -0.08288612274 0.01939174809 -0.02792551531
 0.001 -0.01376355518 0.02278099862 -0.02378392862
 0.001 -0.06226984555 0.02753544213 -0.02003249361
 0.001 0.03029857456 0.0114884297 -0.02755623927
 0.001 -0.06676285037 0.029000053 -0.02868468901
 0.001 -0.07924826255 0.008324017191 -0.0290313183
 0.001 0.04850357417 0.005515870038 -0.01704401483
 0.001 0.03608206554 -0.02510915298 -0.02210238079
 0.001 0.02636193784 -0.02095959137 -0.02924715124
 0.001 0.07174285615 0.0222414369 -0.02930031821
 0.001 0.06556616682 0.02900006929 -0.02415674869
 0.001 -0.05902584615 -0.01921828011 -0.03903120172
 0.001 -0.06427037598 -0.02470661911 -0.03192320367
 0.001 -0.002255576314 -0.0277589211 -0.02180452248
 0.001 0.002148595517 0.01113594068 -0.02023224187
 0.001 0.06442597133 -0.00536614585 -0.02535652676
 0.001 0.07611202984 0.01984069976 -0.02128061968
 0.001 -0.04350086762 -0.02561199566 -0.04086510612
 0.001 -0.01665951508 0.02305629682 -0.02436948064
 0.001 -0.09351549643 -0.004371946803 -0.03019449342
 0.001 -0.0371710769 0.003156395881 -0.02854546818
 0.001 0.01460619332 0.0210469449 -0.03468012518
 0.001 -0.068372057 0.02366183247 -0.01963046372
 0.001 -0.001642866679 0.01708173842 -0.02578553034
 0.001 0.09319026729 0.01135440453 -0.03142418628
 0.001 0.06834724013 -0.006019173524 -0.01867613686
 0.001 -0.06612502207 0.01967794452 -0.02763526638
 0.001 -0.03530222409 -0.01677647629 -0.034338842
 0.001 0.09267732335 -0.008943462519 -0.02861856227
 0.001 0.06824389496 0.01364641223 -0.02704951352
 0.001 -0.02015865588 0.02632084013 -0.03279405678
 0.001 -0.05186156344 -0.001953369505 -0.02661976146
 0.001 0.02495703036 0.02556350133 -0.02490739418
 0.001 0.08921342768 -0.01839551432 -0.02337708352
 0.001 -0.05084008102 0.01006594839 -0.0226870771
 0.001 0.007569499066 0.001659096319 -0.03666219486
 0.001 0.06776165602 -0.02673865702 -0.02788320564
 0.001 0.0625909936 -0.01817921889 -0.02150383637
 0.001 0.04095950919 0.0236053267 -0.03681575703
 0.001 0.07823510739 0.01890404113 -0.02205616716
 0.001 -0.02616012398 0.02538986223 -0.02567924687
 0.001 0.06562958523 0.01399071345 -0.0283911296
 0.001 0.01982386237 0.01393705326 -0.03677373986
 0.001 -0.001534349099 -0.01800918493 -0.0248896925
 0.001 0.02205544749 0.02046418554 -0.02549791165
 0.001 0.07643537262 -0.01551278459 -0.02787987395
 0.001 -0.02078119527 -0.002277348012 -0.04075403419
 0.001 0.01884381577 0.01899552059 -0.03930871701
 0.001 -0.01845199602 0.02166123441 -0.03212403345
 0.001 -0.01406171284 -0.01327945485 -0.02411610597
 0.001 0.03488770138 0.01885828668 -0.02883315094
 0.001 0.08395964812 0.01779318317 -0.01869279328
 0.001 0.01178080318 -0.01015779893 -0.02914641957
 0.001 -0.0243820483 0.007799758572 -0.02926973605
 0.001 0.002387466519 -0.02110127968 -0.02196239815
 0.001 0.04378173677 0.01217122627 -0.02212837128
 0.001 -0.04558945207 -0.02394073798 -0.03899284373
 0.001 -0.03852499175 -0.01897368582 -0.02905270117
 0.001 0.05882080471 -0.02809029192 -0.03398314323
 0.001 -0.01441479486 0.004272811098 -0.01983960908
 0.001 0.04550840938 -0.004580851558 -0.02950444673
 0.001 -0.01502350523 -2.034700609e-05 -0.03903795495
 0.001 -0.02080647761 -0.01038620026 -0.02515246121
 0.001 0.04473514682 0.01083214164 -0.02326758701
 0.001 0.01424093781 0.004359549428 -0.03764103814
 0.001 -0.0325889425 -0.01442577055 -0.0403372078
 0.001 0.003498913877 -0.02347923549 -0.02606427714
 0.001 0.01060185959 -0.00216687353 -0.02095231032
 0.001 0.0569889595 -0.01177820158 -0.03342363619
 0.001 -0.0918447517 -0.01020061703 -0.03091453742
 0.001 0.0007627131861 -0.02768140165 -0.03210151644
 0.001 -0.03732534603 0.02011191268 -0.0275119763
 0.001 -0.06747031143 0.02712119757 -0.02276573994
 0.001 -0.02521315468 -0.02700925393 -0.03529055027
 0.001 -0.0736351449 -0.007659202127 -0.03098094421
 0.001 -0.032035233 0.01437368745 -0.0391684442
 0.001 -0.04780542067 0.02199181097 -0.02555534003
 0.001 0.04103320203 -0.01071889514 -0.01711535358
 0.001 0.0498430521 0.02430867766 -0.03025747956
 0.001 -0.06503703192 -0.02298108688 -0.03551104317
 0.001 0.08656365885 0.01024538613 -0.03268328945
 0.001 -0.01015785569 -0.01814910343 -0.02525914883
 0.001 -0.07237813509 -0.01765493864 -0.0194771665
 0.001 -0.03389931462 0.02326964784 -0.0333597978
 0.001 -0.07489044656 0.01103828411 -0.03415470665
 0.001 0.02699000044 -0.01557619524 -0.02999364393
 0.001 0.04046241878 0.0290001222 -0.03116276875
 0.001 0.08014271907 -0.01162366024 -0.02246613669
 0.001 -0.01904167001 -0.008291234208 -0.03449380108
 0.001 -0.07959503292 -0.0194725779 -0.02099981583
 0.001 -0.03186727291 -0.003376361212 -0.02001318138
 0.001 -0.01292041711 -0.00685535305 -0.03803347273
 0.001 -0.03845125903 -0.0173537668 -0.03035660358
 0.001 -0.0889042357 0.01088795446 -0.02831198553
 0.001 0.05462726522 0.02200550581 -0.02684512971
 0.001 -0.0570516087 -0.02330874481 -0.02961941878
 0.001 6.951556415e-05 0.02638114192 -0.03106303736
 0.001 -0.05593287165 -0.02631382348 -0.03054192304
 0.001 -0.07580209618 0.02510070897 -0.02282774138
 0.001 -0.08893850675 -0.004125486612 -0.02264277754
 0.001 -0.0736491735 -0.02247766754 -0.0213591144
 0.001 0.03105498999 -0.008305747487 -0.0231774327
 0.001 -0.06209722373 -0.02730826537 -0.02962381715
 0.001 0.07484234918 0.01808441013 -0.03078609577
 0.001 0.02846906767 -0.02558577973 -0.03439429664
 0.001 0.06183436565 -0.0290000386 -0.02371659623
 0.001 0.09017450522 -0.01490615398 -0.03818256751
 0.001 0.01413219289 0.01276767596 -0.02461374421
 0.001 0.07530120288 0.02900006079 -0.02978931691
 0.001 -0.06235142017 -0.007425904363 -0.03792535577
 0.001 -0.00568926797 0.02773412148 -0.03908660535
 0.001 -0.05851583477 -0.01531785325 -0.02828049369
 0.001 0.04581790416 0.02184994311 -0.02582594492
 0.001 -0.05208677462 -0.01166634343 -0.01856143773
 0.001 -0.04951025948 -0.01908658681 -0.03908394272
 0.001 0.04883450751 0.02058147499 -0.02919240949
 0.001 -0.09041779296 -0.001887233344 -0.03011150289
 0.001 -0.04670542355 0.009929234388 -0.03567407487
 0.001 -0.02617137039 -0.001485021183 -0.03083226248
 0.001 0.04584003909 0.02007013228 -0.02310680099
 0.001 -0.07736504459 0.001981429534 -0.03156627228
 0.001 0.06353306759 0.002448526797 -0.02191964938
 0.001 0.000267480849 0.02486925387 -0.03515966396
 0.001 -0.0754781771 -0.0002524158965 -0.03865960488
 0.001 -0.08665839719 -0.01230606073 -0.02039530998
 0.001 -0.07388965297 0.002312066367 -0.02448331584
 0.001 -0.006603919703 -0.01297826726 -0.02815619307
 0.001 -0.0004637651807 -0.01860451559 -0.03781167148
 0.001 0.04527892624 -0.008126195608 -0.03221344063
 0.001 0.06056165989 -0.01037368423 -0.02007664015
 0.001 -0.08453082539 -0.009372386044 -0.02116953239
 0.001 0.05329613029 -0.02430697408 -0.02382369414
 0.001 -0.08346948357 0.002749966976 -0.02596887985
 0.001 0.0466038522 -0.02225203587 -0.03529191539
 0.001 0.004612036088 -0.004130194747 -0.02213116072
 0.001 -0.04235036814 -0.01800208433 -0.02876748574
 0.001 -0.08866727321 0.01398460344 -0.02262737477
 0.001 0.03145680307 0.01706214655 -0.02831032064
 0.001 -0.02594797409 0.01141584683 -0.02486771092
 0.001 0.07673883814 -0.01249068298 -0.03160493497
 0.001 -0.09319536443 -0.01222878361 -0.02869380426
 0.001 -0.09606670697 -0.01736795312 -0.02382638637
 0.001 0.02628191805 -0.02436048079 -0.03551721978
 0.001 -0.05682099205 0.02341542466 -0.02411528364
 0.001 -0.09288750706 -0.01664403683 -0.03328433544
 0.001 0.07810501153 -0.01821051691 -0.0186325087
 0.001 0.07992623224 0.02434472823 -0.03165616812
 0.001 -0.07381023559 0.02789364222 -0.02408817962
 0.001 0.001083875186 0.02713742951 -0.03927050623
 0.001 0.04492849289 -0.007335114421 -0.02738517256
 0.001 -0.06168102434 -0.002299994557 -0.03689265515
 0.001 -0.0364957803 -0.02277890541 -0.03390716222
 0.001 -0.04096019433 -0.01461143647 -0.02221214505
 0.001 0.09262388971 -0.007187819806 -0.02757080282
 0.001 0.003932024827 -0.02223194526 -0.03237360506
 0.001 0.04521934371 0.01528252064 -0.03661494735
 0.001 -0.007242867813 0.006860195717 -0.02713003131
 0.001 0.06968030661 0.001962836298 -0.02353685948
 0.001 0.06544079525 -0.005039952787 -0.01692524907
 0.001 0.08570268569 -0.01800579985 -0.02244534767
 0.001 0.02072881533 -0.02900010066 -0.03584493603
 0.001 -0.06886834955 0.01508878204 -0.02101627535
 0.001 -0.08438304026 0.01423457291 -0.0241396195
 0.001 -0.01984288875 -0.004495276738 -0.02684770806
 0.001 -0.05251015826 0.006637527525 -0.02145989207
 0.001 0.0750583588 -0.009701751503 -0.02121280684
 0.001 -0.05829357817 0.01205156307 -0.02929712017
 0.001 -0.009727499805 -0.0261636917 -0.04173775657
 0.001 0.07587311784 0.01964651177 -0.03581689023
 0.001 0.03590665024 -0.008624216433 -0.02180336263
 0.001 -0.04776816885 0.002585341122 -0.02251944215
 0.001 0.07209466251 0.01050648204 -0.02260076637
 0.001 0.08730952182 0.01300082504 -0.02485443997
 0.001 -0.01490014437 -0.01192953957 -0.02971298932
 0.001 -0.03162230642 -0.01121379373 -0.03054843316
 0.001 -0.02814188846 -0.0053619359 -0.03371954505
 0.001 0.0487507511 0.005296219444 -0.02830328867
 0.001 0.01575771835 0.009255241534 -0.03292663678
 0.001 -0.07818929706 0.005930056935 -0.01608202482
 0.001 0.04623501236 0.008530087248 -0.02387533951
 0.001 0.008508068293 0.01841947735 -0.03162033978
 0.001 0.06234606214 0.003696606618 -0.02462971722
 0.001 0.07304773893 -0.02212219504 -0.02952068792
 0.001 -0.05719344832 -0.002196090542 -0.02909900056
 0.001 0.07089027345 -0.008227343623 -0.02050928921
 0.001 0.0773517946 -0.006282005354 -0.01726678953
 0.001 -0.04161798689 0.001799974454 -0.02601304927
 0.001 -0.03083795287 -0.00735119047 -0.02855647443
 0.001 0.03107875735 0.0206408113 -0.01852575823
 0.001 -0.07580201084 -0.01155708525 -0.0356903467
 0.001 -0.01436711102 0.028141699 -0.033765412
 0.001 0.06483612727 0.02740172639 -0.02026029931
 0.001 -0.08171946792 -0.02120157046 -0.02265508214
 0.001 -0.06758994221 0.02386256242 -0.03536069211
 0.001 -0.06134380855 0.02272021149 -0.02816801346
 0.001 0.004088952783 0.01290496123 -0.02783679139
 0.001 -0.03030314074 -0.004959855692 -0.03591746066
 0.001 0.02275999619 -0.009655646333 -0.02386551355
 0.001 -0.04806973319 0.001066183599 -0.02125417311
 0.001 -0.01551351368 -0.02752517325 -0.04220192416
 0.001 0.02914786771 -0.02900001481 -0.03117916585
 0.001 0.06185876493 -0.0188686766 -0.03343278462
 0.001 0.09438088588 0.004487638161 -0.0222740474
 0.001 0.005723015613 0.01219982743 -0.02050465779
 0.001 -0.02366010683 -0.02900008384 -0.04014426591
 0.001 0.03161148917 0.001573596843 -0.02392748454
 0.001 0.02317857814 0.01461817844 -0.0385809512
 0.001 0.05622038143 0.01560144464 -0.02447039859
 0.001 0.04839441075 0.001592703772 -0.02597598935
 0.001 -0.04881445709 0.01219890321 -0.03818706508
 0.001 -0.08319294656 -0.00332646518 -0.03233219881
 0.001 0.02002299982 0.02372620768 -0.02416096635
 0.001 -0.09195844982 8.653077513e-06 -0.02096987985
 0.001 -0.06146838824 0.02662929875 -0.01843985693
 0.001 0.08971669016 -0.02765858485 -0.04183020546
 0.001 0.0624463848 0.02000752414 -0.01746501314
 0.001 0.09636976358 -0.02302885636 -0.02247051825
 0.001 -0.09399760355 -0.02174156202 -0.02572726738
 0.001 -0.04755113583 -0.001324380135 -0.02577607932
 0.001 0.05144590694 -0.009370864032 -0.02816773
 0.001 0.05015710695 -0.001458391104 -0.03149513923
 0.001 0.06224765735 0.0258853086 -0.02411714273
 0.001 0.003876188846 0.01511398428 -0.02212730782
 0.001 0.04171812595 0.01826886822 -0.03723984248
 0.001 -0.07960761042 -0.01481471992 -0.0343019624
 0.001 -0.004253398784 -0.002210293055 -0.03750679269
 0.001 -0.09343161623 -0.0001623231821 -0.02931288985
 0.001 0.06275377406 -0.02380357953 -0.01993392579
 0.001 -0.06929618248 0.007669399274 -0.02493072102
 0.001 0.08748222317 -0.01133830441 -0.02388253918
 0.001 -0.08028275416 -0.02326943676 -0.0242546926
 0.001 -0.05249506589 0.02798251985 -0.0300749079
 0.001 0.08541004616 -0.01959605643 -0.0192577419
 0.001 0.003678457184 -0.002967997947 -0.03433495669
 0.001 0.0637492579 -0.01172209894 -0.03326817818
 0.001 0.07681739776 -0.02894675107 -0.02056055118
 0.001 -0.04971571139 -0.01733363425 -0.0231247065
 0.001 0.02702684852 0.02025337831 -0.03451614222
 0.001 -0.05007978671 -0.01800443987 -0.03619089235
 0.001 0.01540305881 -0.00439235044 -0.03536891878
 0.001 0.02372058224 -0.02397804998 -0.03114545648
 0.001 0.05492890605 0.00965838518 -0.03554597116
 0.001 -0.06224225599 -0.002416492091 -0.02687614669
 0.001 -0.05678156665 -0.01775146718 -0.02101591145
 0.001 -0.0348890044 0.001445486924 -0.03132136236
 0.001 -0.06415620298 0.01108260493 -0.02472784814
 0.001 -0.009559251943 0.01322802208 -0.03962916205
 0.001 -0.01825586631 -0.015600391 -0.02219998634
 0.001 0.03391468279 -0.01442773627 -0.02435395041
 0.001 0.02404116796 -0.01929192623 -0.04004608644
 0.001 -0.06300335854 -0.02118199689 -0.02164443421
 0.001 0.06461632329 0.02391567905 -0.02849342066
 0.001 -0.08482631602 0.02871521864 -0.02689083108
 0.001 -0.08236340663 0.01806451207 -0.03717659628
 0.001 0.07285018479 0.007024416246 -0.03094959455
 0.001 -0.09155541567 -0.00129360173 -0.02243328378
 0.001 -0.03742684755 -0.01388196868 -0.03810762411
 0.001 0.03808402957 -0.006810425257 -0.03219208835
 0.001 -0.04028774734 0.009739767273 -0.03448814822
 0.001 0.02259791731 0.02170650305 -0.03213879814
 0.001 -0.004836802842 -0.01253166186 -0.02484794424
 0.001 0.04790051664 0.02592590016 -0.03027527017
 0.001 0.05378797133 -0.0004016078439 -0.03533099547
 0.001 -0.09185446506 -0.006738496219 -0.03164307182
 0.001 -0.05590877985 -0.01756833987 -0.02964728032
 0.001 0.06400171112 -0.02375452262 -0.02669870654
 0.001 -0.02419502116 0.0008379300627 -0.02698810554
 0.001 0.02115540078 -0.02231480138 -0.03262312307
 0.001 -0.0124572701 0.02900006372 -0.02473588229
 0.001 0.08615522584 -0.01318024779 -0.02188472662
 0.001 0.005529394144 0.009207325782 -0.02316746558
 0.001 -0.08904065053 -0.02585610778 -0.02923138317
 0.001 -0.03581916299 0.007492204179 -0.02070319537
 0.001 0.08689674013 0.01306899344 -0.0224661156
 0.001 -0.08827338277 -0.02804949633 -0.02655740172
 0.001 -0.04503863014 -0.02724417321 -0.02436649361
 0.001 -0.09000097961 -0.01363653772 -0.03752741892
 0.001 -0.05857999882 0.002883825713 -0.01836717337
 0.001 0.0507045642 -0.001523917553 -0.0161931946
 0.001 -0.06177106079 0.02503912612 -0.04115098748
 0.001 -0.03980733176 0.02244178251 -0.03280595007
 0.001 -0.02081820887 0.02573143359 -0.02506593638
 0.001 0.07531176809 -0.01016590612 -0.02688162267
 0.001 0.0877119034 -0.02418779205 -0.02641110824
 0.001 -0.01973218407 -0.01754499329 -0.03250118871
 0.001 -0.0898266697 0.0205926238 -0.01975398384
 0.001 -0.04901534183 -0.02822266895 -0.02895711553
 0.001 0.04670701785 -0.02264635442 -0.02891154742
 0.001 0.01020764151 -0.009252725457 -0.03694426453
 0.001 -0.0006504060688 0.01270304627 -0.02948562606
 0.001 0.02698930622 0.02535535772 -0.02475981598
 0.001 0.05252242092 -0.02045312081 -0.02186919416
 0.001 -0.02769519508 -0.01032282782 -0.04040117317
 0.001 -0.06613538347 0.01622169855 -0.02854351073
 0.001 0.0763227833 0.01749617299 -0.02957172603
 0.001 0.09127303766 -0.004829056121 -0.02301296322
 0.001 0.07962225092 -0.01147807382 -0.03468868372
 0.001 -0.05315089153 0.02548711881 -0.0360956538
 0.001 -0.08919663425 -0.02597999757 -0.03792878293
 0.001 0.006339331214 -0.005677265255 -0.03513112477
 0.001 -0.05992503521 -0.004454484406 -0.02172707967
 0.001 -0.0197012892 0.02533446563 -0.03885140323
 0.001 0.07906251621 0.00523951179 -0.03316368452
 0.001 0.09106857305 -0.002277524687 -0.02675884288
 0.001 -0.007123205495 -0.02124593543 -0.03484567996
 0.001 -0.05967123917 -0.01344902641 -0.03282903364
 0.001 0.07533086828 -0.003409188602 -0.0262801964
 0.001 0.01276261158 0.01796091882 -0.03922228198
 0.001 -0.08877740955 0.0106768481 -0.03656838605
 0.001 0.01174154769 0.005094115784 -0.02696000519
 0.001 0.06801131789 -0.01039398257 -0.0281819056
 0.001 -0.08520158705 -0.02581311985 -0.02324839329
 0.001 0.008707776687 -0.02775144757 -0.02973166855
 0.001 -0.08255189679 0.004938955891 -0.02735315078
 0.001 -0.07358141834 0.02461082346 -0.01853980135
 0.001 -0.044269078 0.0002101064862 -0.0206123558
 0.001 -0.06246001362 0.02104853336 -0.02878039164
 0.001 -0.01691086172 0.007168477115 -0.04143082435
 0.001 -0.07631098353 -0.002216640149 -0.03515137834
 0.001 0.005489434763 0.01482141119 -0.02707146396
 0.001 -0.04265295971 -6.631066987e-05 -0.02704702536
 0.001 -0.07010670201 -0.007402670412 -0.03150368568
 0.001 0.01361805981 -0.01487103582 -0.02045161785
 0.001 -0.01731129942 -0.008205907736 -0.02097980862
 0.001 0.02451805967 -0.01286079352 -0.03056837399
 0.001 0.05459378117 0.005763715137 -0.03200654593
 0.001 0.01176127566 -0.004564007307 -0.02377049651
 0.001 -0.0566792551 0.02745995924 -0.02452161349
 0.001 0.08948845556 -0.002817485713 -0.02565828156
 0.001 0.02900308632 0.0124841197 -0.0219471534
 0.001 -0.07505007554 -0.003521852353 -0.02300671142
 0.001 0.09586887154 0.001267249291 -0.02465654752
 0.001 0.01236798653 0.004307898734 -0.03552466193
 0.001 0.008531412278 0.02490150246 -0.03866036972
 0.001 0.0307538923 -0.0007123545684 -0.02622417916
 0.001 0.02617391787 0.02706932147 -0.03665571338
 0.001 0.06563315797 -0.002901002176 -0.0293183823
 0.001 -0.04379960274 -0.02048460762 -0.03751666979
 0.001 0.01158889072 0.02466322669 -0.03655922754
 0.001 -0.0761877676 -0.01656326782 -0.02897672575
 0.001 -0.03464202435 0.0256101034 -0.02350866738
 0.001 -0.07678177108 0.02810059265 -0.03262162103
 0.001 -0.08457278963 -0.01676741372 -0.0289363745
 0.001 0.04769346767 -0.002448949642 -0.02767248171
 0.001 -0.07647057624 -0.01384296961 -0.03450405194
 0.001 -0.03108481394 0.00608919279 -0.03418781118
 0.001 -0.08104427392 -0.0271898299 -0.02297904963
 0.001 0.01722957422 0.003194231485 -0.02671697953
 0.001 -0.08460323717 0.003356506658 -0.02750047271
 0.001 -0.08256346589 0.001364990517 -0.03598248106
 0.001 -0.0463303312 -0.01555951088 -0.03155745396
 0.001 -0.00153109964 -0.02607362873 -0.03131720656
 0.001 0.01887871929 0.017288523 -0.02559860189
 0.001 0.00724545472 -0.02355300674 -0.0384339418
 0.001 -0.00599834956 0.003685272454 -0.02942935837
 0.001 0.07272961963 0.01138857155 -0.03497808646
 0.001 0.08070763848 -0.01267181369 -0.03253742357
 0.001 0.03517552631 -0.0009056938925 -0.03840137225
 0.001 -0.03152081921 0.01010638114 -0.0260485367
 0.001 -0.002435961394 0.008181354805 -0.03706192673
 0.001 0.01963461148 0.02692665965 -0.02750509229
 0.001 -0.09131829302 -0.008364710694 -0.03338270622
 0.001 0.08899462444 -0.02721769632 -0.03837253725
 0.001 0.02721275039 0.0005973490138 -0.03804318186
 0.001 -0.07820538718 0.009500915216 -0.02502199453
 0.001 0.004328840997 -0.005072836458 -0.03610804561
 0.001 0.04152589443 0.009088007024 -0.02627493429
 0.001 0.08594952921 0.02364688793 -0.02452402432
 0.001 -0.002354969288 -0.004499817024 -0.02870538183
 0.001 -0.01553111635 0.01576940912 -0.02939826536
 0.001 0.09138467777 0.01106871154 -0.03287109833
 0.001 0.06716147042 0.02590023531 -0.02864822194
 0.001 0.006766338174 0.01440607812 -0.03220109719
 0.001 0.06297453795 -0.008563654379 -0.0163058832
 0.001 0.02666016355 -0.005748721708 -0.03385488596
 0.001 0.07428345334 0.004981929692 -0.01681683043
 0.001 0.0140720563 0.005352914521 -0.0354641293
 0.001 -0.001918433165 -0.02258924653 -0.02844719978
 0.001 -0.05892780043 -0.02185927148 -0.02194510082
 0.001 0.09186114724 0.005418779905 -0.02615241148
 0.001 -0.007451012694 0.004095799825 -0.03520188608
 0.001 -0.0249822936 -0.007889994014 -0.0307004999
 0.001 0.04320672123 -0.007457083318 -0.02185453901
 0.001 0.04241530244 -0.02718235982 -0.02312763736
 0.001 0.05168168907 -0.01646919428 -0.03744913312
 0.001 -0.01893025707 -0.00513710439 -0.03265847171
 0.001 0.04343385226 -0.01801357762 -0.02715621481
 0.001 0.07052549831 0.02900009519 -0.03518238819
 0.001 -0.07297114117 0.01271760048 -0.02871787254
 0.001 -0.08881321351 -0.02227022725 -0.03121265181
 0.001 0.01657507882 0.01354721916 -0.03086906066
 0.001 0.03175457422 0.003238314376 -0.03451758318
 0.001 0.02274781358 -0.0118752685 -0.03678292942
 0.001 -0.0954577925 0.01604280815 -0.02059413933
 0.001 -0.05566310846 0.004635111977 -0.02876267899
 0.001 -0.07646043055 0.01067184043 -0.02706551666
 0.001 0.03425077524 -0.02101459566 -0.0239597904
 0.001 -0.09160665256 0.02842093697 -0.02955604346
 0.001 -0.04387438962 0.00734524022 -0.02068377953
 0.001 0.04197737422 0.01013484296 -0.01701052826
 0.001 -0.05058792081 0.02810335505 -0.03069377337
 0.001 -0.01970635038 0.00179094835 -0.03728163044
 0.001 -0.06600548044 0.02212724322 -0.02476641728
 0.001 -0.05556296192 0.01888035253 -0.03050829098
 0.001 0.07403370368 0.02390001002 -0.02983561565
 0.001 0.005093471937 -0.003060118339 -0.03292468216
 0.001 -0.02043020688 -0.02900002426 -0.02540657455
 0.001 -0.0001223412444 -0.003042311154 -0.02279761334
 0.001 -0.003916571569 -0.02052507008 -0.0209452504
 0.001 -0.04070592956 -0.01963757035 -0.02101607262
 0.001 0.06266265923 0.00158386131 -0.02034026139
 0.001 -0.05090769824 -0.001000815809 -0.03196415688
 0.001 -0.06927710297 0.009939161904 -0.02110179233
 0.001 -0.01487675528 0.003177296392 -0.02387596184
 0.001 0.02240140489 -0.001841584744 -0.02247629165
 0.001 -0.08986253346 0.002124473412 -0.02331221972
 0.001 0.09087767634 -0.02663284007 -0.02448295819
 0.001 -0.03152493888 -0.0143104829 -0.02297680869
 0.001 -0.05137703062 0.002232722948 -0.0206542862
 0.001 0.03138408283 0.01565903878 -0.02688706797
 0.001 0.02329277808 -0.02102941142 -0.03939752365
 0.001 0.03895000359 -0.02162035739 -0.02455744897
 0.001 0.06645201641 -0.02075310222 -0.02193852084
 0.001 0.04472121766 0.02900010977 -0.02362467824
 0.001 0.02303415836 -0.02036816199 -0.03187323859
 0.001 -0.01193612153 0.01872122842 -0.02401503553
 0.001 0.04099956889 -0.02221867275 -0.02791376175
 0.001 0.06923085108 -0.02235984606 -0.02602300078
 0.001 -0.001502334586 0.0005992466645 -0.03117752484
 0.001 -0.06323848196 0.02564677915 -0.01879200031
 0.001 -0.005381612027 0.006404374065 -0.02291841669
 0.001 -0.03854836317 -0.02096585073 -0.02887891745
 0.001 -0.03437175322 -0.00818888537 -0.02118607882
 0.001 0.02648354665 0.005938818634 -0.03725542695
 0.001 0.08975619591 0.003600948284 -0.03369932827
 0.001 -0.07072511978 -0.02900010658 -0.02643904007
 0.001 0.002585802565 0.02156062577 -0.02166715329
 0.001 -0.08506478094 0.01236176768 -0.02275539002
 0.001 -0.05452634145 0.02688975527 -0.03647063238
 0.001 -0.03285447625 -0.01851002927 -0.02406884408
 0.001 0.05585774722 0.02141427236 -0.0196852809
 0.001 0.03233965378 0.01474414363 -0.02375633431
 0.001 0.03754268458 -0.01644200477 -0.02456993032
 0.001 0.03191546922 -0.01393827364 -0.02876255937
 0.001 0.08153989779 0.01477225805 -0.02313548139
 0.001 0.09513805571 -0.0213305342 -0.02720600394
 0.001 -0.05510721589 0.0257965478 -0.03489987324
 0.001 -0.04899240127 -0.006720369655 -0.02718228267
 0.001 0.08038893887 -0.007954167102 -0.02518866148
 0.001 -0.03520350087 0.001832638336 -0.03969648532
 0.001 0.09303558253 0.01775049265 -0.03005061614
 0.001 -0.0127161369 -0.01499169215 -0.03819808843
 0.001 0.037152338 0.02900016611 -0.03709451311
 0.001 0.01718558461 -0.006087542185 -0.01991535258
 0.001 0.08541323298 -0.02303718401 -0.03795892705
 0.001 -0.06826382946 -0.02897358629 -0.03155816485
 0.001 0.05879520518 -0.003195021673 -0.02794983693
 0.001 -0.07387301697 -0.0239287726 -0.02668119548
 0.001 -0.02926714159 0.009421645753 -0.02363518555
 0.001 0.06194106738 -0.003252764647 -0.02008978654
 0.001 0.05485253548 0.02406141833 -0.03538993205
